     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1245.29	  -983.64	  -862.75	    -0.63	    20.00	     5.64	    -3.48	     0.00	     6.63	   331.36	     0.00
  1284.77	  -977.27	  -867.65	    -0.70	    39.48	     6.37	    -4.90	    -0.07	     8.04	   203.56	    -1.77
  1305.70	  -970.20	  -873.25	    -0.62	    20.93	     7.07	    -5.60	     0.08	     9.02	   430.92	     3.82
  1325.77	  -964.54	  -877.45	    -0.62	    20.07	     5.66	    -4.20	     0.00	     7.05	   351.18	     0.00
  1367.06	  -956.79	  -881.62	    -0.66	    41.29	     7.75	    -4.17	    -0.04	     8.80	   213.14	    -0.97
  1385.44	  -952.56	  -884.42	    -0.64	    18.38	     4.23	    -2.80	     0.02	     5.07	   275.99	     1.09
  1446.60	  -938.39	  -895.63	    -0.63	    61.16	    14.17	   -11.21	     0.01	    18.07	   295.42	     0.16
  1486.12	  -933.46	  -898.42	    -0.65	    39.52	     4.93	    -2.79	    -0.02	     5.66	   143.34	    -0.51
  1506.77	  -930.62	  -900.53	    -0.63	    20.65	     2.84	    -2.11	     0.02	     3.54	   171.33	     0.97
  1526.78	  -927.08	  -903.33	    -0.61	    20.01	     3.54	    -2.80	     0.02	     4.51	   225.56	     1.00
  1546.74	  -922.83	  -906.85	    -0.62	    19.96	     4.25	    -3.52	    -0.01	     5.52	   276.47	    -0.50
  1586.56	  -919.28	  -909.65	    -0.63	    39.82	     3.55	    -2.80	    -0.01	     4.52	   113.54	    -0.25
  1606.61	  -917.89	  -909.64	    -0.67	    20.05	     1.39	     0.01	    -0.04	     1.39	    69.33	    -2.00
  1626.60	  -914.34	  -912.45	    -0.60	    19.99	     3.55	    -2.81	     0.07	     4.53	   226.49	     3.50
  1647.48	  -912.94	  -912.43	    -0.66	    20.88	     1.40	     0.02	    -0.06	     1.40	    67.06	    -2.87
  1686.80	  -910.10	  -915.25	    -0.61	    39.32	     2.84	    -2.82	     0.05	     4.00	   101.79	     1.27
  1707.65	  -910.10	  -915.25	    -0.63	    20.85	     0.00	     0.00	    -0.02	     0.00	     0.00	    -0.96
  1727.80	  -907.29	  -915.93	    -0.65	    20.15	     2.81	    -0.68	    -0.02	     2.89	   143.48	    -0.99
  1766.66	  -907.97	  -916.65	    -0.63	    38.86	    -0.68	    -0.72	     0.02	     0.99	   -25.49	     0.51
  1786.75	  -905.85	  -918.05	    -0.61	    20.09	     2.12	    -1.40	     0.02	     2.54	   126.46	     1.00
  1806.65	  -872.82	  -926.26	    -2.20	    19.90	    33.03	    -8.21	    -1.59	    34.04	 -1710.30	   -79.90
  1827.97	  -905.15	  -918.04	    -0.63	    21.32	   -32.33	     8.22	     1.57	    33.36	 -1564.66	    73.64
  1887.96	  -904.45	  -918.04	    -0.63	    59.99	     0.70	     0.00	     0.00	     0.70	    11.67	     0.00
