     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   501.13	 -1308.24	  -539.84	     0.03	    20.55	     2.81	    -2.07	     0.03	     3.50	   170.14	     1.60
   539.78	 -1305.49	  -538.39	     0.00	    38.65	     2.76	     1.45	    -0.02	     3.12	    80.61	    -0.58
   560.61	 -1302.69	  -539.06	     0.01	    20.83	     2.79	    -0.66	     0.01	     2.87	   137.78	     0.53
   582.49	 -1299.91	  -539.02	     0.01	    21.88	     2.78	     0.04	     0.00	     2.78	   127.11	     0.00
   620.77	 -1297.12	  -539.68	     0.03	    38.28	     2.79	    -0.66	     0.01	     2.87	    74.97	     0.29
   642.00	 -1294.34	  -539.64	     0.03	    21.23	     2.78	     0.04	     0.00	     2.78	   130.97	     0.02
   662.42	 -1291.56	  -539.60	     0.03	    20.42	     2.78	     0.04	    -0.00	     2.78	   136.17	    -0.03
   682.47	 -1288.78	  -539.56	     0.66	    20.05	     2.78	     0.04	     0.63	     2.78	   138.69	    31.40
   720.67	 -1286.00	  -539.52	     0.03	    38.20	     2.78	     0.04	    -0.63	     2.78	    72.79	   -16.48
   740.74	 -1281.83	  -539.46	     0.03	    20.07	     4.17	     0.06	     0.00	     4.17	   207.77	     0.01
   762.44	 -1280.44	  -539.44	     0.03	    21.70	     1.39	     0.02	    -0.00	     1.39	    64.06	    -0.01
   782.47	 -1276.21	  -542.90	     0.08	    20.03	     4.23	    -3.46	     0.06	     5.47	   272.85	     2.89
   821.08	 -1274.20	  -538.65	     0.01	    38.61	     2.01	     4.26	    -0.07	     4.71	   122.03	    -1.79
   841.13	 -1269.32	  -539.28	     0.03	    20.05	     4.88	    -0.63	     0.01	     4.92	   245.24	     0.59
   880.94	 -1269.32	  -539.28	     0.03	    39.81	     0.00	     0.00	    -0.00	     0.00	     0.00	    -0.03
   900.94	 -1263.76	  -539.20	     0.03	    20.00	     5.56	     0.08	     0.00	     5.56	   277.93	     0.02
   920.83	 -1260.98	  -539.16	     0.03	    19.89	     2.78	     0.04	     0.00	     2.78	   139.78	     0.00
   942.99	 -1258.20	  -539.12	     0.03	    22.17	     2.78	     0.04	     0.00	     2.78	   125.40	     0.00
   980.80	 -1255.42	  -539.08	     0.03	    37.81	     2.78	     0.04	    -0.00	     2.78	    73.52	    -0.01
  1002.98	 -1252.64	  -539.04	     0.03	    22.17	     2.78	     0.04	     0.00	     2.78	   125.35	     0.02
  1022.98	 -1248.46	  -539.68	     0.04	    20.00	     4.18	    -0.64	     0.01	     4.23	   211.48	     0.54
  1043.02	 -1246.39	  -538.95	     0.03	    20.05	     2.07	     0.74	    -0.01	     2.20	   109.70	    -0.53
  1063.26	 -1241.53	  -538.88	     0.03	    20.24	     4.86	     0.07	     0.00	     4.86	   240.34	     0.01
  1141.33	 -1235.97	  -538.80	     0.03	    78.06	     5.56	     0.08	    -0.00	     5.56	    71.20	    -0.00
  1161.16	 -1233.19	  -538.76	     0.03	    19.84	     2.78	     0.04	    -0.00	     2.78	   140.09	    -0.02
  1201.30	 -1224.85	  -538.64	     0.03	    40.14	     8.34	     0.12	     0.00	     8.34	   207.71	     0.01
  1221.38	 -1191.71	  -526.17	    -2.06	    20.07	    33.14	    12.47	    -2.09	    35.41	 -1764.23	  -104.04
  1242.63	 -1219.30	  -538.55	     0.03	    21.26	   -27.59	   -12.39	     2.09	    30.24	 -1422.59	    98.24
  1342.98	 -1205.40	  -538.35	     0.03	   100.35	    13.89	     0.20	     0.00	    13.89	   138.46	     0.01
  1382.34	 -1171.57	  -525.87	    -2.12	    39.36	    33.84	    12.48	    -2.14	    36.06	  -916.29	   -54.42
  1402.57	 -1198.46	  -538.25	     0.03	    20.23	   -26.89	   -12.38	     2.14	    29.60	 -1463.22	   105.86
  1484.54	 -1190.12	  -538.13	     0.03	    81.97	     8.34	     0.12	    -0.00	     8.34	   101.70	    -0.01
  1541.36	 -1181.63	  -547.17	     0.17	    56.82	     8.49	    -9.04	     0.15	    12.40	   218.28	     2.56
  1582.63	 -1174.15	  -537.90	     0.05	    41.27	     7.49	     9.27	    -0.12	    11.92	   288.82	    -2.93
  1603.64	 -1172.06	  -537.87	     0.05	    21.01	     2.08	     0.03	    -0.00	     2.08	    99.18	    -0.13
  1641.31	 -1168.61	  -536.41	    -0.76	    37.67	     3.45	     1.46	    -0.81	     3.75	    99.44	   -21.41
  1681.29	 -1160.95	  -537.71	     0.07	    39.98	     7.66	    -1.30	     0.83	     7.77	   194.41	    20.81
  1702.92	 -1158.17	  -537.67	     0.07	    21.62	     2.78	     0.04	    -0.00	     2.78	   128.50	    -0.12
  1801.93	 -1145.62	  -540.30	     0.12	    99.01	    12.55	    -2.64	     0.05	    12.82	   129.53	     0.48
  1843.28	 -1141.50	  -537.42	     0.05	    41.35	     4.12	     2.88	    -0.07	     5.03	   121.57	    -1.70
  1862.88	 -1137.31	  -538.77	     0.10	    19.60	     4.19	    -1.35	     0.05	     4.40	   224.69	     2.42
  1921.36	 -1131.08	  -537.27	     0.07	    58.48	     6.23	     1.50	    -0.02	     6.41	   109.54	    -0.40
  1941.38	 -1142.10	  -543.07	     0.13	    20.02	   -11.02	    -5.80	     0.06	    12.45	  -621.84	     2.96
  1962.21	 -1124.83	  -537.18	     0.05	    20.84	    17.27	     5.89	    -0.08	    18.25	   875.71	    -3.96
  2001.38	 -1123.41	  -539.27	     0.10	    39.17	     1.43	    -2.09	     0.05	     2.53	    64.69	     1.38
  2021.54	 -1119.27	  -537.10	     0.07	    20.16	     4.13	     2.18	    -0.03	     4.67	   231.66	    -1.44
  2041.71	 -1118.58	  -537.09	     0.05	    20.17	     0.69	     0.01	    -0.03	     0.69	    34.45	    -1.26
  2062.41	 -1117.80	  -542.01	     0.15	    20.71	     0.78	    -4.92	     0.10	     4.99	   240.78	     4.88
  2164.57	 -1113.72	  -537.02	     0.07	   102.15	     4.08	     5.00	    -0.08	     6.45	    63.16	    -0.74
