     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1000.32	 -1034.09	  -559.84	    -0.04	    19.70	     8.35	    -0.58	    -0.03	     8.37	   425.15	    -1.63
  1042.72	 -1022.27	  -559.67	    -0.05	    42.41	    11.82	     0.17	    -0.01	    11.82	   278.72	    -0.14
  1102.10	 -1003.45	  -562.22	    -0.04	    59.38	    18.82	    -2.55	     0.00	    18.99	   319.86	     0.06
  1142.30	  -984.65	  -563.36	    -0.05	    40.20	    18.80	    -1.14	    -0.00	    18.84	   468.64	    -0.05
  1223.23	  -956.07	  -565.77	    -0.02	    80.93	    28.58	    -2.41	     0.03	    28.68	   354.34	     0.31
  1261.51	  -947.72	  -565.65	    -0.04	    38.28	     8.35	     0.12	    -0.02	     8.35	   218.21	    -0.64
  1283.02	  -943.55	  -565.59	    -0.06	    21.52	     4.18	     0.06	    -0.02	     4.18	   194.12	    -0.92
  1303.53	  -935.89	  -565.48	    -0.02	    20.51	     7.66	     0.11	     0.04	     7.66	   373.44	     2.05
  1403.77	  -923.31	  -568.13	    -0.04	   100.24	    12.58	    -2.64	    -0.02	    12.86	   128.27	    -0.19
  1442.66	  -917.04	  -568.04	    -0.02	    38.89	     6.27	     0.09	     0.02	     6.27	   161.18	     0.58
  1484.35	  -914.25	  -568.00	    -0.02	    41.69	     2.79	     0.04	     0.00	     2.79	    66.82	     0.00
  1522.99	  -907.29	  -567.89	    -0.02	    38.64	     6.97	     0.10	    -0.00	     6.97	   180.29	    -0.04
  1542.82	  -905.87	  -569.29	     0.00	    19.83	     1.42	    -1.39	     0.02	     1.99	   100.24	     1.13
  1562.54	  -903.09	  -568.54	    -0.05	    19.73	     2.77	     0.75	    -0.06	     2.87	   145.63	    -2.81
  1605.43	  -900.31	  -568.50	    -0.07	    42.89	     2.79	     0.04	    -0.02	     2.79	    64.98	    -0.48
  1644.96	  -900.29	  -569.21	    -0.04	    39.53	     0.01	    -0.71	     0.03	     0.71	    17.87	     0.77
  1685.27	  -898.90	  -569.19	    -0.06	    40.31	     1.39	     0.02	    -0.02	     1.39	    34.57	    -0.44
  1707.25	  -897.52	  -568.46	    -0.05	    21.98	     1.38	     0.73	     0.01	     1.56	    70.98	     0.29
  1745.19	  -897.48	  -570.58	    -0.02	    37.94	     0.04	    -2.12	     0.04	     2.12	    55.87	     0.93
  1766.37	  -897.51	  -569.17	    -0.04	    21.18	    -0.03	     1.41	    -0.02	     1.41	   -66.73	    -1.12
