     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
  1344.21	 -1158.54	  -515.81	     0.35	    20.48	     5.53	     1.49	     0.04	     5.73	   279.65	     1.95
  1383.34	 -1155.83	  -511.54	     0.25	    39.13	     2.71	     4.27	    -0.10	     5.06	   129.25	    -2.56
  1402.65	 -1148.84	  -514.26	     0.36	    19.31	     6.99	    -2.72	     0.11	     7.50	   388.43	     5.70
  1424.37	 -1145.48	  -507.87	     0.27	    21.72	     3.36	     6.39	    -0.09	     7.22	   332.39	    -4.14
  1463.13	 -1139.21	  -508.48	     0.31	    38.76	     6.27	    -0.61	     0.04	     6.30	   162.53	     1.03
  1483.49	 -1134.40	  -505.59	     0.31	    20.36	     4.81	     2.89	     0.00	     5.61	   275.61	     0.00
  1525.50	 -1124.01	  -504.02	     0.36	    42.01	    10.39	     1.57	     0.05	    10.51	   250.13	     1.19
  1562.64	 -1119.84	  -503.96	     0.40	    37.14	     4.17	     0.06	     0.04	     4.17	   112.29	     1.08
  1584.36	 -1135.86	  -501.38	     0.27	    21.72	   -16.02	     2.58	    -0.13	    16.23	  -747.07	    -5.99
  1604.43	 -1108.75	  -502.39	     0.42	    20.07	    27.11	    -1.01	     0.15	    27.13	  1351.71	     7.47
  1624.43	 -1103.29	  -496.67	     0.34	    20.00	     5.46	     5.72	    -0.08	     7.91	   395.38	    -4.00
  1662.86	 -1099.17	  -493.79	     0.33	    38.43	     4.12	     2.88	    -0.01	     5.03	   130.80	    -0.26
  1684.71	 -1068.29	  -471.46	    -1.82	    21.85	    30.88	    22.33	    -2.15	    38.11	 -1744.06	   -98.40
  1704.91	 -1088.08	  -492.21	     0.37	    20.20	   -19.79	   -20.75	     2.19	    28.67	 -1419.51	   108.42
  1744.68	 -1081.09	  -494.93	     0.46	    39.77	     6.99	    -2.72	     0.09	     7.50	   188.60	     2.26
  1764.37	 -1078.44	  -487.13	     0.37	    19.69	     2.65	     7.80	    -0.09	     8.24	   418.38	    -4.57
  1783.94	 -1072.92	  -484.93	     0.38	    19.57	     5.52	     2.20	     0.01	     5.94	   303.64	     0.51
  1804.96	 -1067.39	  -483.44	     0.38	    21.02	     5.53	     1.49	     0.00	     5.73	   272.47	     0.00
  1843.15	 -1061.85	  -481.95	     0.43	    38.19	     5.54	     1.49	     0.05	     5.74	   150.22	     1.31
  1863.60	 -1057.71	  -480.47	     0.41	    20.45	     4.14	     1.48	    -0.02	     4.40	   214.99	    -0.98
  1883.92	 -1064.52	  -488.33	     0.48	    20.32	    -6.81	    -7.86	     0.07	    10.40	  -511.80	     3.44
  1922.96	 -1046.64	  -477.49	     0.44	    39.04	    17.88	    10.84	    -0.04	    20.91	   535.59	    -1.02
  1943.63	 -1042.55	  -473.19	     0.42	    20.67	     4.09	     4.30	    -0.02	     5.93	   287.11	    -0.97
  1963.78	 -1035.57	  -474.50	     0.49	    20.15	     6.98	    -1.31	     0.07	     7.10	   352.45	     3.47
  1984.76	 -1031.45	  -471.62	     0.43	    20.98	     4.12	     2.88	    -0.06	     5.03	   239.60	    -2.86
  2024.03	 -1025.22	  -470.11	     0.48	    39.27	     6.23	     1.51	     0.05	     6.41	   163.24	     1.27
  2044.69	 -1021.13	  -465.82	     0.45	    20.66	     4.09	     4.29	    -0.03	     5.93	   286.89	    -1.45
  2064.80	  -992.36	  -440.68	    -1.81	    20.11	    28.77	    25.14	    -2.26	    38.21	 -1899.87	  -112.38
  2084.75	 -1009.36	  -462.82	     0.52	    19.95	   -17.00	   -22.14	     2.33	    27.91	 -1399.19	   116.79
  2124.27	 -1006.64	  -459.25	     0.46	    39.52	     2.72	     3.57	    -0.06	     4.49	   113.57	    -1.52
  2144.49	 -1001.14	  -455.64	     0.46	    20.22	     5.50	     3.61	     0.00	     6.58	   325.37	     0.00
  2164.52	  -995.55	  -456.96	     0.54	    20.03	     5.59	    -1.32	     0.08	     5.74	   286.76	     3.99
  2202.92	  -990.04	  -454.05	     0.53	    38.40	     5.51	     2.91	    -0.01	     6.23	   162.27	    -0.26
  2223.01	  -985.94	  -449.76	     0.51	    20.09	     4.10	     4.29	    -0.02	     5.93	   295.38	    -1.00
  2244.03	  -979.02	  -448.24	     0.52	    21.02	     6.92	     1.52	     0.01	     7.08	   337.06	     0.48
  2264.14	  -974.90	  -444.65	     0.52	    20.11	     4.12	     3.59	     0.00	     5.46	   271.74	     0.00
  2303.35	  -970.79	  -441.06	     0.48	    39.21	     4.11	     3.59	    -0.04	     5.46	   139.18	    -1.02
  2324.29	  -966.67	  -438.17	     0.50	    20.94	     4.12	     2.89	     0.02	     5.03	   240.33	     0.96
  2344.41	  -961.16	  -435.26	     0.49	    20.12	     5.51	     2.91	    -0.01	     6.23	   309.70	    -0.50
  2364.83	  -955.59	  -435.17	     0.55	    20.42	     5.57	     0.09	     0.06	     5.57	   272.81	     2.94
  2404.23	  -931.04	  -405.84	    -0.83	    39.40	    24.55	    29.33	    -1.38	    38.25	  -970.78	   -35.03
  2424.08	  -945.29	  -427.25	     0.49	    19.85	   -14.25	   -21.41	     1.32	    25.72	 -1295.65	    66.50
  2444.39	  -941.85	  -425.08	     0.53	    20.31	     3.44	     2.17	     0.04	     4.07	   200.26	     1.97
  2483.18	  -936.33	  -422.17	     0.51	    38.79	     5.52	     2.91	    -0.02	     6.24	   160.87	    -0.52
  2503.65	  -930.79	  -420.67	     0.54	    20.47	     5.54	     1.50	     0.03	     5.74	   280.38	     1.47
  2545.40	  -923.91	  -416.32	     0.54	    41.75	     6.88	     4.35	     0.00	     8.14	   194.97	     0.00
  2584.26	  -921.15	  -414.87	     0.55	    38.86	     2.76	     1.45	     0.01	     3.12	    80.23	     0.26
  2604.25	  -918.39	  -413.41	     0.54	    19.99	     2.76	     1.46	    -0.01	     3.12	   156.20	    -0.50
  2625.30	  -916.99	  -413.39	     0.57	    21.05	     1.40	     0.02	     0.03	     1.40	    66.52	     1.43
  2645.35	  -914.23	  -411.93	     0.57	    20.05	     2.76	     1.46	     0.00	     3.12	   155.73	     0.00
  2684.22	  -912.88	  -409.79	     0.53	    38.87	     1.35	     2.14	    -0.04	     2.53	    65.09	    -1.03
  2704.88	  -911.52	  -407.65	     0.53	    20.66	     1.36	     2.14	     0.00	     2.54	   122.73	     0.00
  2724.84	  -910.11	  -409.04	     0.56	    19.96	     1.41	    -1.39	     0.03	     1.98	    99.20	     1.50
  2764.47	  -910.16	  -406.22	     0.53	    39.63	    -0.05	     2.82	    -0.03	     2.82	    71.17	    -0.76
  2784.63	  -908.74	  -407.61	     0.56	    20.16	     1.42	    -1.39	     0.03	     1.99	    98.57	     1.49
  2804.65	  -907.36	  -406.88	     0.55	    20.02	     1.38	     0.73	    -0.01	     1.56	    77.98	    -0.50
  2864.88	  -907.37	  -406.17	     0.54	    60.23	    -0.01	     0.71	    -0.01	     0.71	    11.79	    -0.17
