     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   784.01	 -1206.70	  -502.42	     0.47	    20.88	     4.79	     4.30	     0.00	     6.44	   308.28	     0.00
   822.99	 -1200.50	  -499.51	     0.52	    38.98	     6.20	     2.91	     0.05	     6.85	   175.70	     1.28
   844.64	 -1194.99	  -496.61	     0.51	    21.65	     5.51	     2.90	    -0.01	     6.23	   287.60	    -0.46
   864.91	 -1188.12	  -492.28	     0.53	    20.27	     6.87	     4.33	     0.02	     8.12	   400.63	     0.99
   886.46	 -1182.58	  -490.78	     0.57	    21.55	     5.54	     1.50	     0.04	     5.74	   266.33	     1.86
   906.72	 -1175.71	  -486.45	     0.60	    20.26	     6.87	     4.33	     0.03	     8.12	   400.82	     1.48
   945.29	 -1171.64	  -480.75	     0.57	    38.57	     4.07	     5.70	    -0.03	     7.00	   181.59	    -0.78
   965.28	 -1164.74	  -477.83	     0.63	    19.99	     6.90	     2.92	     0.06	     7.49	   374.81	     3.00
   986.07	 -1159.21	  -476.34	     0.67	    20.79	     5.53	     1.49	     0.04	     5.73	   275.48	     1.92
  1025.02	 -1153.75	  -470.62	     0.65	    38.95	     5.46	     5.72	    -0.02	     7.91	   203.02	    -0.51
  1045.12	 -1148.30	  -464.90	     0.68	    20.10	     5.45	     5.72	     0.03	     7.90	   393.07	     1.49
  1065.52	 -1141.38	  -463.39	     0.72	    20.40	     6.92	     1.51	     0.04	     7.08	   347.20	     1.96
  1086.29	 -1135.94	  -456.26	     0.69	    20.77	     5.44	     7.13	    -0.03	     8.97	   431.79	    -1.44
  1124.97	 -1131.15	  -451.96	     0.71	    38.68	     4.79	     4.30	     0.02	     6.44	   166.42	     0.52
  1146.95	 -1127.78	  -446.27	     0.67	    21.98	     3.37	     5.69	    -0.04	     6.61	   300.87	    -1.82
  1166.76	 -1121.60	  -441.94	     0.69	    19.81	     6.18	     4.33	     0.02	     7.55	   380.92	     1.01
  1187.33	 -1114.01	  -439.01	     0.76	    20.57	     7.59	     2.93	     0.07	     8.14	   395.52	     3.40
  1246.59	 -1103.10	  -427.56	     0.74	    59.26	    10.91	    11.45	    -0.02	    15.82	   266.88	    -0.34
  1267.72	 -1100.39	  -423.29	     0.78	    21.13	     2.71	     4.27	     0.04	     5.06	   239.35	     1.89
  1306.78	 -1093.52	  -418.96	     0.81	    39.06	     6.87	     4.33	     0.03	     8.12	   207.90	     0.77
  1327.16	 -1088.07	  -413.23	     0.83	    20.38	     5.45	     5.73	     0.02	     7.91	   388.02	     0.98
  1346.63	 -1082.61	  -407.51	     0.84	    19.47	     5.46	     5.72	     0.01	     7.91	   406.14	     0.51
  1367.65	 -1078.54	  -401.80	     0.83	    21.02	     4.07	     5.71	    -0.01	     7.01	   333.59	    -0.48
  1406.63	 -1075.86	  -396.12	     0.83	    38.98	     2.68	     5.68	     0.00	     6.28	   161.12	     0.00
  1427.09	 -1069.01	  -390.37	     0.87	    20.46	     6.85	     5.75	     0.04	     8.94	   437.12	     1.96
  1448.53	 -1063.53	  -386.05	     0.92	    21.44	     5.48	     4.32	     0.05	     6.98	   325.47	     2.33
  1468.42	 -1059.51	  -377.53	     0.89	    19.89	     4.02	     8.52	    -0.03	     9.42	   473.64	    -1.51
  1507.87	 -1056.14	  -371.83	     0.92	    39.45	     3.37	     5.70	     0.03	     6.62	   167.85	     0.76
  1527.83	 -1049.99	  -366.09	     0.96	    19.96	     6.15	     5.74	     0.04	     8.41	   421.47	     2.00
  1547.96	 -1047.28	  -361.82	     0.96	    20.13	     2.71	     4.27	     0.00	     5.06	   251.24	     0.00
  1586.81	 -1043.97	  -352.59	     0.94	    38.85	     3.31	     9.23	    -0.02	     9.81	   252.40	    -0.51
  1607.77	 -1039.19	  -347.58	     0.99	    20.96	     4.78	     5.01	     0.05	     6.92	   330.37	     2.39
  1628.08	 -1035.15	  -340.46	     0.98	    20.31	     4.04	     7.12	    -0.01	     8.19	   403.07	    -0.49
  1666.85	 -1031.80	  -333.34	     0.98	    38.77	     3.35	     7.12	     0.00	     7.87	   202.96	     0.00
  1686.73	 -1028.40	  -329.06	     1.05	    19.88	     3.40	     4.28	     0.07	     5.47	   274.96	     3.52
  1707.67	 -1021.59	  -321.18	     1.10	    20.94	     6.81	     7.88	     0.05	    10.41	   497.37	     2.39
  1728.66	 -1021.01	  -314.82	     1.07	    20.99	     0.58	     6.36	    -0.03	     6.39	   304.26	    -1.43
  1748.72	 -1014.85	  -309.07	     1.10	    20.06	     6.16	     5.75	     0.03	     8.43	   420.07	     1.50
  1787.71	 -1012.18	  -302.67	     1.12	    38.99	     2.67	     6.40	     0.02	     6.93	   177.86	     0.51
  1807.64	 -1008.15	  -294.84	     1.15	    19.93	     4.03	     7.83	     0.03	     8.81	   441.86	     1.51
  1828.01	 -1008.28	  -287.78	     1.08	    20.37	    -0.13	     7.06	    -0.07	     7.06	   346.65	    -3.44
  1849.26	 -1005.62	  -280.67	     1.11	    21.25	     2.66	     7.11	     0.03	     7.59	   357.24	     1.41
  1887.77	  -976.88	  -254.04	     2.50	    38.51	    28.74	    26.63	     1.39	    39.18	 -1017.42	    36.09
  1909.15	  -976.35	  -244.84	     2.50	    21.38	     0.53	     9.20	     0.00	     9.22	   431.02	     0.00
  2029.62	 -1096.46	  -103.25	    -0.82	   120.47	  -120.11	   141.59	    -3.32	   185.67	 -1541.23	   -27.56
  2109.71	  -957.55	  -205.62	     2.63	    80.09	   138.91	  -102.37	     3.45	   172.56	 -2154.53	    43.08
