     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   381.96	 -1301.36	  -535.51	     0.19	    20.79	    15.24	     3.75	     0.04	    15.69	   754.67	     1.77
   403.31	 -1293.01	  -536.10	     0.25	    21.35	     8.35	    -0.58	     0.07	     8.37	   392.24	     3.08
   423.44	 -1286.13	  -531.77	     0.22	    20.13	     6.88	     4.33	    -0.03	     8.13	   403.88	    -1.38
   441.98	 -1286.13	  -531.77	     0.22	    18.54	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   462.08	 -1274.91	  -537.24	     0.38	    20.11	    11.21	    -5.48	     0.15	    12.48	   620.66	     7.56
   482.02	 -1269.49	  -528.71	     0.29	    19.94	     5.42	     8.54	    -0.09	    10.11	   507.29	    -4.27
   502.96	 -1261.18	  -527.18	     0.31	    20.94	     8.31	     1.53	     0.02	     8.45	   403.78	     1.04
   522.04	 -1261.18	  -527.18	     0.31	    19.08	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   542.68	 -1251.47	  -525.63	     0.36	    20.64	     9.70	     1.55	     0.05	     9.83	   476.15	     2.43
   562.87	 -1243.18	  -522.69	     0.38	    20.19	     8.29	     2.94	     0.01	     8.80	   435.64	     0.66
   582.87	 -1233.53	  -518.32	     0.40	    20.00	     9.66	     4.37	     0.02	    10.60	   529.84	     1.23
   603.89	 -1225.24	  -515.38	     0.43	    21.02	     8.29	     2.94	     0.03	     8.79	   418.42	     1.60
   622.07	 -1225.24	  -515.38	     0.43	    18.18	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   642.94	 -1216.98	  -511.03	     0.43	    20.87	     8.26	     4.35	    -0.00	     9.34	   447.45	    -0.13
   663.03	 -1207.32	  -506.65	     0.44	    20.09	     9.65	     4.37	     0.01	    10.60	   527.52	     0.60
   683.05	 -1207.32	  -506.65	     0.44	    20.03	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   702.18	 -1197.64	  -504.40	     0.48	    19.13	     9.69	     2.26	     0.04	     9.95	   519.95	     2.16
   722.52	 -1190.77	  -499.36	     0.50	    20.34	     6.86	     5.03	     0.02	     8.51	   418.49	     0.99
   743.27	 -1181.12	  -494.99	     0.50	    20.75	     9.65	     4.37	    -0.01	    10.59	   510.59	    -0.47
   763.40	 -1171.45	  -492.03	     0.57	    20.13	     9.68	     2.96	     0.07	    10.12	   502.67	     3.54
   784.43	 -1163.21	  -486.27	     0.55	    21.03	     8.24	     5.76	    -0.02	    10.05	   478.07	    -0.93
   802.06	 -1163.21	  -486.27	     0.55	    17.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   822.47	 -1153.58	  -480.49	     0.56	    20.41	     9.63	     5.78	     0.01	    11.23	   550.24	     0.58
   842.49	 -1145.32	  -476.14	     0.57	    20.03	     8.26	     4.35	     0.02	     9.34	   466.26	     0.77
   862.48	 -1135.70	  -470.35	     0.59	    19.99	     9.63	     5.78	     0.02	    11.23	   561.69	     0.85
   883.49	 -1127.44	  -466.00	     0.62	    21.01	     8.26	     4.35	     0.03	     9.34	   444.44	     1.52
   903.12	 -1127.44	  -466.00	     0.62	    19.63	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
   924.43	 -1119.23	  -458.83	     0.61	    21.31	     8.21	     7.17	    -0.01	    10.90	   511.62	    -0.57
   944.58	 -1110.97	  -454.48	     0.64	    20.15	     8.26	     4.35	     0.03	     9.34	   463.35	     1.49
   964.83	 -1102.75	  -447.30	     0.63	    20.24	     8.21	     7.17	    -0.01	    10.90	   538.63	    -0.53
   985.32	 -1094.49	  -442.95	     0.68	    20.49	     8.26	     4.35	     0.05	     9.34	   455.74	     2.66
  1003.24	 -1094.49	  -442.95	     0.68	    17.93	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1024.20	 -1084.89	  -435.75	     0.71	    20.95	     9.60	     7.20	     0.02	    12.00	   572.67	     1.19
  1044.26	 -1084.89	  -435.75	     0.71	    20.06	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1066.58	 -1068.47	  -421.40	     0.71	    22.32	    16.42	    14.35	     0.00	    21.81	   977.20	     0.00
  1083.14	 -1068.47	  -421.40	     0.71	    16.57	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1103.68	 -1060.23	  -415.63	     0.74	    20.54	     8.24	     5.77	     0.04	    10.06	   489.66	     1.73
  1123.84	 -1051.99	  -409.86	     0.74	    20.16	     8.24	     5.77	     0.00	    10.06	   498.92	     0.00
  1143.87	 -1043.81	  -401.27	     0.74	    20.03	     8.19	     8.59	     0.00	    11.87	   592.43	     0.00
  1163.95	 -1035.57	  -395.50	     0.79	    20.08	     8.24	     5.77	     0.05	    10.06	   500.95	     2.43
  1183.29	 -1035.57	  -395.50	     0.79	    19.34	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1203.87	 -1030.16	  -386.95	     0.75	    20.58	     5.41	     8.55	    -0.05	    10.12	   491.58	    -2.36
  1225.43	 -1030.16	  -386.95	     0.75	    21.56	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1250.67	 -1012.34	  -372.55	     0.83	    25.24	    17.82	    14.39	     0.08	    22.91	   907.37	     3.21
  1267.73	 -1005.49	  -366.80	     0.83	    17.05	     6.85	     5.75	    -0.00	     8.95	   524.64	    -0.03
  1283.51	 -1005.49	  -366.80	     0.83	    15.78	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1303.82	  -997.32	  -356.79	     0.83	    20.31	     8.17	    10.01	     0.00	    12.92	   636.19	     0.06
  1323.78	  -990.49	  -349.62	     0.86	    19.96	     6.83	     7.17	     0.03	     9.90	   495.96	     1.54
  1343.87	  -983.69	  -341.04	     0.86	    20.09	     6.80	     8.58	     0.00	    10.95	   544.99	     0.08
  1364.10	  -983.69	  -341.04	     0.86	    20.23	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1383.69	  -978.27	  -332.48	     0.87	    19.59	     5.41	     8.56	     0.02	    10.13	   516.99	     0.78
  1403.68	  -970.05	  -325.28	     0.91	    19.98	     8.22	     7.20	     0.03	    10.93	   546.74	     1.60
  1425.23	  -963.98	  -314.59	     0.88	    21.55	     6.07	    10.69	    -0.03	    12.30	   570.52	    -1.43
  1445.27	  -956.39	  -310.93	     0.92	    20.04	     7.59	     3.66	     0.05	     8.43	   420.35	     2.43
  1463.76	  -956.39	  -310.93	     0.92	    18.49	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1483.71	  -949.58	  -302.34	     0.94	    19.94	     6.81	     8.59	     0.02	    10.96	   549.57	     0.92
  1504.22	  -944.13	  -295.89	     0.96	    20.51	     5.46	     6.45	     0.02	     8.45	   411.96	     1.01
  1524.50	  -940.09	  -288.05	     0.94	    20.29	     4.04	     7.84	    -0.02	     8.82	   434.69	    -1.01
  1545.16	  -934.59	  -283.72	     1.00	    20.65	     5.49	     4.33	     0.06	     7.00	   338.79	     2.83
  1563.75	  -934.59	  -283.72	     1.00	    18.59	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1583.95	  -929.17	  -275.14	     0.98	    20.20	     5.42	     8.57	    -0.03	    10.14	   502.18	    -1.28
  1604.42	  -927.86	  -270.88	     0.97	    20.47	     1.32	     4.26	    -0.01	     4.46	   218.06	    -0.25
  1624.77	  -922.36	  -266.54	     0.99	    20.36	     5.50	     4.34	     0.02	     7.00	   343.90	     1.19
  1643.87	  -922.36	  -266.54	     0.99	    19.10	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1663.74	  -919.65	  -262.25	     0.97	    19.86	     2.71	     4.29	    -0.02	     5.07	   255.43	    -1.22
  1683.90	  -916.96	  -256.55	     0.98	    20.17	     2.69	     5.70	     0.01	     6.30	   312.61	     0.54
  1704.79	  -914.23	  -253.67	     1.01	    20.89	     2.74	     2.88	     0.03	     3.97	   190.07	     1.27
  1724.95	  -911.50	  -250.09	     1.03	    20.16	     2.72	     3.58	     0.02	     4.50	   223.30	     0.92
  1743.82	  -911.50	  -250.09	     1.03	    18.87	     0.00	     0.00	     0.00	     0.00	     0.00	     0.00
  1763.89	  -910.17	  -246.53	     0.98	    20.07	     1.33	     3.56	    -0.04	     3.80	   189.37	    -2.14
  1784.61	  -907.44	  -243.65	     1.01	    20.73	     2.74	     2.88	     0.02	     3.97	   191.58	     1.18
  1804.70	  -906.09	  -240.80	     0.99	    20.09	     1.34	     2.85	    -0.01	     3.15	   157.02	    -0.65
  1825.15	  -906.14	  -237.97	     1.00	    20.45	    -0.05	     2.83	     0.01	     2.83	   138.32	     0.33
