     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Leng	Rel Speed	Rel AnSpd	
   942.40	 -1157.14	  -435.42	     0.96	    20.13	     4.07	     5.70	     0.05	     7.00	   347.84	     2.68
   981.03	 -1153.10	  -428.31	     0.98	    38.63	     4.04	     7.11	     0.02	     8.18	   211.76	     0.45
  1001.07	 -1149.08	  -419.79	     0.97	    20.04	     4.02	     8.52	    -0.00	     9.42	   469.98	    -0.12
  1021.29	 -1143.62	  -414.07	     1.01	    20.22	     5.46	     5.72	     0.04	     7.91	   391.07	     1.89
  1060.57	 -1138.19	  -406.94	     1.05	    39.29	     5.43	     7.13	     0.04	     8.96	   228.19	     0.95
  1081.08	 -1135.52	  -400.55	     1.07	    20.51	     2.67	     6.39	     0.02	     6.92	   337.45	     0.83
  1101.70	 -1131.52	  -391.33	     1.08	    20.62	     4.00	     9.23	     0.01	    10.06	   487.89	     0.66
  1121.67	 -1126.09	  -384.19	     1.14	    19.98	     5.43	     7.13	     0.06	     8.97	   448.83	     2.97
  1160.57	 -1122.07	  -375.67	     1.17	    38.90	     4.02	     8.52	     0.03	     9.42	   242.23	     0.85
  1180.81	 -1119.37	  -371.40	     1.20	    20.24	     2.70	     4.27	     0.03	     5.06	   249.85	     1.35
  1200.69	 -1116.74	  -362.90	     1.22	    19.88	     2.63	     8.50	     0.02	     8.90	   447.68	     1.05
  1240.66	 -1116.84	  -357.25	     1.17	    39.98	    -0.10	     5.64	    -0.05	     5.64	   141.11	    -1.31
  1260.69	 -1114.19	  -350.16	     1.19	    20.02	     2.65	     7.09	     0.02	     7.57	   378.28	     1.14
  1281.21	 -1110.10	  -345.86	     1.23	    20.52	     4.09	     4.30	     0.04	     5.93	   289.06	     1.83
  1302.18	 -1107.40	  -341.59	     1.27	    20.97	     2.70	     4.27	     0.04	     5.06	   241.14	     1.99
  1341.06	 -1105.39	  -337.33	     1.30	    38.88	     2.01	     4.26	     0.03	     4.71	   121.21	     0.66
  1361.13	 -1107.57	  -331.72	     1.26	    20.07	    -2.18	     5.61	    -0.04	     6.02	   299.99	    -1.95
  1381.41	 -1102.07	  -328.81	     1.32	    20.28	     5.51	     2.91	     0.06	     6.23	   307.10	     3.10
  1402.27	 -1102.12	  -325.99	     1.32	    20.86	    -0.05	     2.82	     0.00	     2.82	   135.25	     0.00
  1441.05	 -1100.79	  -322.44	     1.33	    38.78	     1.33	     3.55	     0.01	     3.79	    97.69	     0.18
  1461.09	 -1100.83	  -320.32	     1.30	    20.04	    -0.04	     2.12	    -0.03	     2.12	   105.60	    -1.40
  1481.58	 -1099.49	  -317.48	     1.34	    20.49	     1.34	     2.84	     0.04	     3.14	   153.40	     2.08
  1502.40	 -1098.14	  -315.34	     1.37	    20.82	     1.35	     2.14	     0.02	     2.53	   121.48	     1.16
  1561.10	 -1144.00	  -163.48	    -1.18	    58.70	   -45.86	   151.86	    -2.55	   158.63	 -2702.32	   -43.45
  1582.39	 -1155.29	  -154.45	    -1.13	    21.29	   -11.29	     9.03	     0.05	    14.45	  -678.95	     2.52
  1621.44	 -1165.07	  -151.77	    -1.11	    39.05	    -9.78	     2.69	     0.02	    10.14	  -259.71	     0.54
  1641.65	 -1181.80	  -149.21	    -1.04	    20.21	   -16.74	     2.56	     0.07	    16.93	  -837.65	     3.57
  1663.54	 -1184.65	  -145.71	    -1.02	    21.88	    -2.85	     3.50	     0.02	     4.51	  -206.05	     0.71
  1683.38	 -1179.06	  -147.04	    -1.05	    19.84	     5.59	    -1.33	    -0.03	     5.74	   289.55	    -1.52
  1721.83	 -1182.58	  -144.97	    -1.08	    38.45	    -3.52	     2.07	    -0.02	     4.08	  -106.11	    -0.63
  1762.98	 -1181.19	  -144.95	    -1.08	    41.15	     1.39	     0.02	    -0.00	     1.39	    33.80	    -0.08
