     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   941.70	 -1007.08	  -513.58	     0.14	    41.65	    26.29	     7.44	    -0.06	    27.32	   656.00	    -1.44
   961.79	  -995.27	  -512.70	     0.17	    20.09	    11.81	     0.88	     0.03	    11.84	   589.48	     1.49
  1000.10	  -982.81	  -509.69	     0.12	    38.31	    12.46	     3.01	    -0.05	    12.82	   334.60	    -1.31
  1020.18	  -969.52	  -513.73	     0.20	    20.08	    13.29	    -4.04	     0.08	    13.89	   691.76	     3.98
  1041.38	  -926.61	  -498.96	    -1.17	    21.20	    42.91	    14.77	    -1.37	    45.38	  2140.61	   -64.62
  1080.33	  -942.53	  -504.85	     0.14	    38.95	   -15.92	    -5.89	     1.31	    16.97	  -435.81	    33.63
  1101.70	  -928.41	  -515.94	     0.33	    21.37	    14.12	   -11.09	     0.19	    17.95	   840.17	     8.89
  1121.59	  -916.71	  -508.00	     0.24	    19.89	    11.70	     7.94	    -0.09	    14.14	   710.90	    -4.52
  1141.73	  -901.34	  -510.59	     0.31	    20.14	    15.37	    -2.59	     0.07	    15.59	   773.92	     3.48
  1179.99	  -888.83	  -508.99	     0.31	    38.26	    12.51	     1.60	     0.00	    12.61	   329.64	     0.00
  1201.12	  -877.77	  -503.88	     0.25	    21.13	    11.06	     5.11	    -0.06	    12.18	   576.59	    -2.84
  1221.35	  -862.56	  -496.58	     0.17	    20.23	    15.21	     7.30	    -0.08	    16.87	   833.96	    -3.95
  1259.79	  -848.49	  -503.44	     0.32	    38.44	    14.07	    -6.86	     0.15	    15.65	   407.21	     3.90
  1280.26	  -835.30	  -499.70	     0.28	    20.47	    13.19	     3.74	    -0.04	    13.71	   669.76	    -1.95
  1301.41	  -824.24	  -493.88	     0.23	    21.15	    11.06	     5.82	    -0.05	    12.50	   590.91	    -2.36
  1321.52	  -810.96	  -494.38	     0.26	    20.11	    13.28	    -0.50	     0.03	    13.29	   660.84	     1.49
  1361.56	  -798.48	  -489.24	     0.20	    40.04	    12.48	     5.14	    -0.06	    13.50	   337.09	    -1.50
  1381.76	  -784.55	  -486.91	     0.21	    20.20	    13.93	     2.33	     0.01	    14.12	   699.18	     0.50
  1401.79	  -771.98	  -486.71	     0.24	    20.03	    12.57	     0.20	     0.03	    12.57	   627.64	     1.50
  1421.94	  -759.42	  -485.10	     0.23	    20.15	    12.56	     1.61	    -0.01	    12.66	   628.43	    -0.50
  1461.04	  -745.52	  -479.93	     0.21	    39.10	    13.90	     5.17	    -0.02	    14.83	   379.29	    -0.51
  1481.79	  -705.25	  -460.19	    -1.21	    20.75	    40.27	    19.74	    -1.42	    44.85	 -2161.35	   -68.43
  1501.85	  -721.62	  -485.22	     0.31	    20.06	   -16.37	   -25.03	     1.52	    29.91	 -1490.92	    75.77
  1539.89	  -712.00	  -475.16	     0.20	    38.04	     9.62	    10.06	    -0.11	    13.92	   365.91	    -2.89
  1561.28	  -702.22	  -473.59	     0.20	    21.39	     9.78	     1.57	     0.00	     9.91	   463.08	     0.00
  1581.72	  -692.41	  -473.44	     0.22	    20.44	     9.81	     0.15	     0.02	     9.81	   480.00	     0.98
  1601.72	  -681.87	  -474.68	     0.27	    20.00	    10.54	    -1.24	     0.05	    10.61	   530.63	     2.50
  1640.57	  -673.50	  -471.72	     0.26	    38.85	     8.37	     2.96	    -0.01	     8.88	   228.52	    -0.26
  1659.84	  -665.77	  -472.30	     0.32	    19.27	     7.73	    -0.58	     0.06	     7.75	   402.27	     3.11
  1681.15	  -656.01	  -468.61	     0.25	    21.31	     9.76	     3.69	    -0.07	    10.43	   489.64	    -3.28
  1701.31	  -650.47	  -464.27	     0.20	    20.16	     5.54	     4.34	    -0.05	     7.04	   349.09	    -2.48
  1740.37	  -641.96	  -469.09	     0.32	    39.06	     8.51	    -4.82	     0.12	     9.78	   250.39	     3.07
  1761.03	  -636.40	  -465.46	     0.31	    20.66	     5.56	     3.63	    -0.01	     6.64	   321.40	    -0.48
  1781.17	  -630.87	  -460.41	     0.21	    20.14	     5.53	     5.05	    -0.10	     7.49	   371.84	    -4.97
  1820.56	  -623.81	  -462.42	     0.27	    39.39	     7.06	    -2.01	     0.06	     7.34	   186.36	     1.52
  1840.95	  -619.64	  -459.52	     0.23	    20.39	     4.17	     2.90	    -0.04	     5.08	   249.11	    -1.96
  1861.08	  -614.02	  -459.42	     0.27	    20.13	     5.62	     0.10	     0.04	     5.62	   279.23	     1.99
  1881.09	  -609.82	  -457.94	     0.25	    20.01	     4.20	     1.48	    -0.02	     4.45	   222.55	    -1.00
  1920.64	  -605.59	  -458.58	     0.25	    39.55	     4.23	    -0.64	     0.00	     4.28	   108.17	     0.00
  1942.33	  -602.81	  -456.41	     0.27	    21.69	     2.78	     2.17	     0.02	     3.53	   162.59	     0.92
  1982.63	  -597.25	  -452.77	     0.21	    40.30	     5.56	     3.64	    -0.06	     6.65	   164.90	    -1.49
  2021.46	  -591.52	  -458.35	     0.31	    38.83	     5.73	    -5.58	     0.10	     8.00	   205.98	     2.58
  2041.68	  -590.16	  -455.49	     0.26	    20.22	     1.36	     2.86	    -0.05	     3.17	   156.62	    -2.47
  2062.74	  -588.79	  -453.34	     0.28	    21.06	     1.37	     2.15	     0.02	     2.55	   121.05	     0.95
  2100.96	  -585.90	  -457.55	     0.31	    38.22	     2.89	    -4.21	     0.03	     5.11	   133.61	     0.78
  2121.19	  -584.57	  -453.27	     0.28	    20.23	     1.33	     4.28	    -0.03	     4.48	   221.55	    -1.48
  2141.69	  -603.44	  -459.96	     0.26	    20.50	   -18.87	    -6.69	    -0.02	    20.02	  -976.63	    -0.98
  2180.65	  -583.17	  -452.54	     0.25	    38.96	    20.27	     7.42	    -0.01	    21.59	   554.04	    -0.26
  2200.86	  -581.65	  -458.90	     0.35	    20.21	     1.52	    -6.36	     0.10	     6.54	  -323.56	     4.95
  2221.34	  -582.48	  -451.82	     0.24	    20.48	    -0.83	     7.08	    -0.11	     7.13	   348.07	    -5.37
  2241.46	  -580.29	  -456.04	     0.31	    20.12	     2.19	    -4.22	     0.07	     4.75	   236.30	     3.48
