     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  2066.54	 -1145.64	  -538.89	     0.10	    42.80	     4.91	    -2.75	     0.05	     5.63	   131.49	     1.17
  2103.91	 -1142.24	  -534.61	     0.03	    37.37	     3.40	     4.28	    -0.07	     5.47	   146.27	    -1.87
  2165.14	 -1135.99	  -534.52	     0.03	    61.23	     6.25	     0.09	     0.00	     6.25	   102.08	     0.00
  2204.05	 -1130.44	  -534.44	     0.07	    38.91	     5.55	     0.08	     0.04	     5.55	   142.65	     1.03
  2224.17	 -1129.01	  -536.54	     0.10	    20.12	     1.43	    -2.10	     0.03	     2.54	   126.27	     1.49
  2244.45	 -1124.88	  -534.36	     0.07	    20.28	     4.13	     2.18	    -0.03	     4.67	   230.28	    -1.48
  2325.89	 -1117.90	  -536.37	     0.08	    81.44	     6.98	    -2.01	     0.01	     7.26	    89.19	     0.12
  2364.48	 -1113.76	  -534.20	     0.05	    38.59	     4.14	     2.17	    -0.03	     4.67	   121.13	    -0.78
  2384.47	 -1112.25	  -541.23	     0.19	    19.99	     1.51	    -7.03	     0.14	     7.19	   359.70	     7.00
  2404.47	 -1109.60	  -534.14	     0.05	    20.00	     2.65	     7.09	    -0.14	     7.57	   378.45	    -7.00
  2424.60	 -1106.83	  -533.39	     0.04	    20.13	     2.77	     0.75	    -0.01	     2.87	   142.56	    -0.50
  2464.46	 -1102.65	  -534.03	     0.07	    39.86	     4.18	    -0.64	     0.03	     4.23	   106.09	     0.75
  2484.51	 -1101.28	  -532.60	     0.03	    20.05	     1.37	     1.43	    -0.04	     1.98	    98.77	    -2.00
  2505.30	 -1097.09	  -533.95	     0.07	    20.79	     4.19	    -1.35	     0.04	     4.40	   211.74	     1.92
  2525.45	 -1092.92	  -533.89	     0.05	    20.15	     4.17	     0.06	    -0.02	     4.17	   206.97	    -0.99
  2564.72	 -1091.53	  -533.87	     0.05	    39.27	     1.39	     0.02	     0.00	     1.39	    35.40	     0.00
  2585.31	 -1088.78	  -532.42	     0.05	    20.59	     2.75	     1.45	     0.00	     3.11	   150.99	     0.00
  2605.44	 -1085.98	  -533.79	     0.07	    20.13	     2.80	    -1.37	     0.02	     3.12	   154.85	     0.99
  2706.57	 -1077.64	  -533.67	     0.07	   101.13	     8.34	     0.12	     0.00	     8.34	    82.48	     0.00
  2726.96	 -1073.37	  -539.25	     0.16	    20.39	     4.27	    -5.58	     0.09	     7.03	   344.60	     4.41
  2764.99	 -1069.33	  -532.14	     0.05	    38.03	     4.04	     7.11	    -0.11	     8.18	   215.03	    -2.89
  2864.76	 -1058.22	  -531.27	     0.04	    99.77	    11.11	     0.87	    -0.01	    11.14	   111.70	    -0.10
  2884.98	 -1054.05	  -531.21	     0.04	    20.22	     4.17	     0.06	     0.00	     4.17	   206.25	     0.00
  3006.21	 -1043.58	  -533.87	     0.09	   121.23	    10.47	    -2.66	     0.05	    10.80	    89.11	     0.41
  3065.72	 -1035.99	  -530.24	     0.03	    59.51	     7.59	     3.63	    -0.06	     8.41	   141.38	    -1.01
  3085.66	 -1030.42	  -530.86	     0.09	    19.94	     5.57	    -0.62	     0.06	     5.60	   281.06	     3.01
  3165.37	 -1026.24	  -531.50	     0.09	    79.71	     4.18	    -0.64	     0.00	     4.23	    53.05	     0.00
  3265.85	 -1012.30	  -533.42	     0.10	   100.48	    13.94	    -1.92	     0.01	    14.07	   140.04	     0.10
  3285.95	 -1009.41	  -539.72	     0.23	    20.10	     2.89	    -6.30	     0.13	     6.93	   344.84	     6.47
  3366.25	 -1003.91	  -536.11	     0.17	    80.30	     5.50	     3.61	    -0.06	     6.58	    81.93	    -0.75
  3404.61	  -998.42	  -531.80	     0.08	    38.36	     5.49	     4.31	    -0.09	     6.98	   181.95	    -2.35
  3425.99	  -965.22	  -520.02	    -1.24	    21.38	    33.20	    11.78	    -1.32	    35.23	 -1647.71	   -61.74
  3504.61	  -985.95	  -528.79	     0.06	    78.62	   -20.73	    -8.77	     1.30	    22.51	  -286.30	    16.54
  3525.07	  -984.43	  -535.83	     0.16	    20.46	     1.52	    -7.04	     0.10	     7.20	   352.01	     4.89
  3585.48	  -977.50	  -534.32	     0.12	    60.41	     6.93	     1.51	    -0.04	     7.09	   117.41	    -0.66
  3628.10	  -974.83	  -527.92	     0.05	    42.62	     2.67	     6.40	    -0.07	     6.93	   162.71	    -1.64
  3746.60	  -959.39	  -535.46	     0.20	   118.50	    15.44	    -7.54	     0.15	    17.18	   145.00	     1.27
  3805.79	  -953.87	  -532.55	     0.13	    59.19	     5.52	     2.91	    -0.07	     6.24	   105.42	    -1.18
  3846.70	  -915.11	  -519.27	    -1.34	    40.91	    38.76	    13.28	    -1.47	    40.97	 -1001.51	   -35.93
  3885.50	  -941.44	  -527.43	     0.07	    38.80	   -26.33	    -8.16	     1.41	    27.57	  -710.45	    36.34
  3927.00	  -954.58	  -531.86	     0.12	    41.50	   -13.14	    -4.43	     0.05	    13.87	  -334.14	     1.20
  3965.52	  -937.20	  -530.90	     0.15	    38.52	    17.38	     0.96	     0.03	    17.41	   451.88	     0.78
  3985.59	  -935.89	  -525.94	     0.03	    20.07	     1.31	     4.96	    -0.12	     5.13	   255.61	    -5.98
  4065.95	  -934.34	  -535.09	     0.18	    80.36	     1.55	    -9.15	     0.15	     9.28	  -115.48	     1.87
  4127.16	  -934.41	  -530.86	     0.13	    61.21	    -0.07	     4.23	    -0.05	     4.23	    69.12	    -0.82
  4266.40	  -934.42	  -530.15	     0.14	   139.24	    -0.01	     0.71	     0.01	     0.71	     5.10	     0.07
