     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1061.10	 -1125.79	  -401.11	     1.02	    20.04	     4.07	     5.70	     0.03	     7.00	   349.50	     1.50
  1099.22	 -1121.77	  -392.59	     1.03	    38.12	     4.02	     8.52	     0.01	     9.42	   247.13	     0.26
  1121.42	 -1119.12	  -385.50	     1.04	    22.20	     2.65	     7.09	     0.01	     7.57	   340.95	     0.45
  1141.40	 -1115.12	  -376.27	     1.05	    19.98	     4.00	     9.23	     0.01	    10.06	   503.48	     0.50
  1161.51	 -1118.49	  -381.96	     1.08	    20.11	    -3.37	    -5.69	     0.03	     6.61	  -328.85	     1.49
  1200.92	 -1105.63	  -362.72	     1.15	    39.41	    12.86	    19.24	     0.07	    23.14	   587.21	     1.78
  1221.10	 -1103.00	  -354.22	     1.16	    20.18	     2.63	     8.50	     0.01	     8.90	   440.91	     0.50
  1240.97	 -1100.35	  -347.12	     1.17	    19.87	     2.65	     7.10	     0.01	     7.58	   381.40	     0.50
  1278.96	 -1097.72	  -338.62	     1.16	    37.99	     2.63	     8.50	    -0.01	     8.90	   234.21	    -0.26
  1300.22	 -1070.55	  -304.32	    -2.48	    21.26	    27.17	    34.30	    -3.64	    43.76	 -2058.20	  -171.21
  1320.33	 -1091.05	  -322.99	     1.26	    20.11	   -20.50	   -18.67	     3.74	    27.73	 -1378.80	   185.98
  1340.51	 -1092.59	  -314.55	     1.22	    20.18	    -1.54	     8.44	    -0.04	     8.58	   425.14	    -1.98
  1379.01	 -1087.19	  -306.00	     1.29	    38.50	     5.40	     8.55	     0.07	    10.11	   262.66	     1.82
  1399.18	 -1082.44	  -299.57	     1.33	    20.17	     4.75	     6.43	     0.04	     7.99	   396.34	     1.98
  1420.26	 -1081.91	  -290.38	     1.36	    21.08	     0.53	     9.19	     0.03	     9.21	   436.68	     1.42
  1440.79	 -1082.06	  -281.92	     1.37	    20.53	    -0.15	     8.46	     0.01	     8.46	   412.14	     0.49
  1479.03	 -1086.41	  -272.10	     1.26	    38.24	    -4.35	     9.82	    -0.11	    10.74	   280.87	    -2.88
  1540.12	 -1081.13	  -256.48	     1.36	    61.09	     5.28	    15.62	     0.10	    16.49	   269.90	     1.64
  1579.02	 -1075.19	  -239.43	     1.51	    38.90	     5.94	    17.05	     0.15	    18.06	   464.14	     3.86
  1599.34	 -1078.83	  -230.31	     1.45	    20.32	    -3.64	     9.12	    -0.06	     9.82	   483.25	    -2.95
  1621.31	 -1072.74	  -221.02	     1.58	    21.97	     6.09	     9.29	     0.13	    11.11	   505.61	     5.92
  1659.41	 -1072.89	  -212.54	     1.58	    38.10	    -0.15	     8.48	     0.00	     8.48	   222.61	     0.00
  1679.53	 -1071.68	  -202.62	     1.62	    20.12	     1.21	     9.92	     0.04	     9.99	   496.70	     1.99
  1700.67	 -1071.84	  -194.14	     1.62	    21.14	    -0.16	     8.48	     0.00	     8.48	   401.21	     0.00
  1721.28	 -1072.67	  -186.38	     1.68	    20.61	    -0.83	     7.76	     0.06	     7.80	   378.66	     2.91
  1759.57	 -1073.54	  -177.20	     1.69	    38.29	    -0.87	     9.18	     0.01	     9.22	   240.82	     0.26
  1888.42	 -1079.88	  -134.85	     1.80	   128.85	    -6.34	    42.35	     0.11	    42.82	   332.34	     0.85
  1939.13	 -1082.95	  -119.32	     1.84	    50.71	    -3.07	    15.53	     0.04	    15.83	   312.18	     0.79
  1959.18	 -1086.59	  -110.17	     1.87	    20.05	    -3.64	     9.15	     0.03	     9.85	   491.14	     1.50
  1979.18	 -1088.85	  -101.00	     1.89	    20.00	    -2.26	     9.17	     0.02	     9.44	   472.22	     1.00
  2088.43	 -1100.61	   -67.17	     2.09	   109.25	   -11.76	    33.83	     0.20	    35.82	   327.83	     1.83
  2139.89	 -1106.43	   -53.79	     2.08	    51.46	    -5.82	    13.38	    -0.01	    14.59	   283.54	    -0.19
  2181.95	 -1107.90	   -49.55	     2.12	    42.06	    -1.47	     4.24	     0.04	     4.49	   106.70	     0.95
  2199.93	 -1110.82	   -42.51	     2.13	    17.98	    -2.92	     7.04	     0.01	     7.62	   423.89	     0.56
  2220.74	 -1112.29	   -38.27	     2.14	    20.81	    -1.47	     4.24	     0.01	     4.49	   215.65	     0.48
  2240.94	 -1114.47	   -33.34	     2.20	    20.20	    -2.18	     4.93	     0.06	     5.39	   266.86	     2.97
  2281.26	 -1116.60	   -31.24	     2.17	    40.32	    -2.13	     2.10	    -0.03	     2.99	    74.18	    -0.74
  2299.90	 -1119.49	   -25.61	     2.17	    18.64	    -2.89	     5.63	     0.00	     6.33	   339.51	     0.00
  2319.89	 -1122.36	   -21.40	     2.32	    19.99	    -2.87	     4.21	     0.15	     5.10	   254.89	     7.50
  2340.09	 -1122.36	   -21.40	     2.17	    20.20	     0.00	     0.00	    -0.15	     0.00	    -0.00	    -7.43
  2360.77	 -1123.83	   -17.16	     2.19	    20.68	    -1.47	     4.24	     0.02	     4.49	   217.00	     0.97
  2400.29	 -1123.86	   -15.74	     2.27	    39.52	    -0.03	     1.42	     0.08	     1.42	    35.94	     2.02
  2420.02	 -1126.67	   -14.37	     2.28	    19.73	    -2.81	     1.37	     0.01	     3.13	   158.45	     0.51
  2440.20	 -1126.72	   -11.53	     2.21	    20.18	    -0.05	     2.84	    -0.07	     2.84	   140.76	    -3.47
  2479.90	 -1126.71	   -12.24	     2.20	    39.70	     0.01	    -0.71	    -0.01	     0.71	   -17.89	    -0.25
  2521.85	 -1129.56	    -8.73	     2.19	    41.95	    -2.85	     3.51	    -0.01	     4.52	   107.78	    -0.24
