     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   562.80	 -1243.40	  -510.00	     0.49	    39.18	     5.48	     4.31	     0.01	     6.97	   177.94	     0.26
   582.77	 -1235.11	  -507.06	     0.55	    19.97	     8.29	     2.94	     0.06	     8.80	   440.46	     3.00
   603.33	 -1229.57	  -505.57	     0.59	    20.56	     5.54	     1.49	     0.04	     5.74	   279.03	     1.95
   623.47	 -1222.75	  -498.42	     0.56	    20.14	     6.82	     7.15	    -0.03	     9.88	   490.62	    -1.49
   644.86	 -1215.85	  -495.50	     0.60	    21.39	     6.90	     2.92	     0.04	     7.49	   350.28	     1.87
   683.46	 -1208.93	  -493.99	     0.68	    38.60	     6.92	     1.51	     0.08	     7.08	   183.49	     2.07
   703.48	 -1204.90	  -485.47	     0.63	    20.02	     4.03	     8.52	    -0.05	     9.43	   470.78	    -2.50
   723.67	 -1198.01	  -482.55	     0.68	    20.19	     6.89	     2.92	     0.05	     7.48	   370.64	     2.48
   743.61	 -1192.55	  -476.83	     0.70	    19.94	     5.46	     5.72	     0.02	     7.91	   396.57	     1.00
   784.22	 -1186.39	  -471.10	     0.72	    40.61	     6.16	     5.73	     0.02	     8.41	   207.17	     0.49
   804.30	 -1178.83	  -466.76	     0.76	    20.08	     7.56	     4.34	     0.04	     8.72	   434.12	     1.99
   824.47	 -1174.73	  -462.47	     0.79	    20.17	     4.10	     4.29	     0.03	     5.93	   294.21	     1.49
   844.70	 -1167.91	  -455.32	     0.79	    20.23	     6.82	     7.15	     0.00	     9.88	   488.43	     0.00
   943.77	 -1152.93	  -438.18	     0.87	    99.07	    14.98	    17.14	     0.08	    22.76	   229.77	     0.81
  1005.40	 -1137.97	  -419.63	     0.92	    61.63	    14.96	    18.55	     0.05	    23.83	   386.67	     0.81
  1025.15	 -1132.51	  -413.91	     0.98	    19.75	     5.46	     5.72	     0.06	     7.91	   400.38	     3.04
  1063.82	 -1128.44	  -408.20	     1.00	    38.67	     4.07	     5.71	     0.02	     7.01	   181.33	     0.52
  1083.98	 -1125.84	  -398.29	     0.97	    20.16	     2.60	     9.91	    -0.03	    10.25	   508.20	    -1.49
  1104.62	 -1120.36	  -393.98	     1.06	    20.64	     5.48	     4.31	     0.09	     6.97	   337.78	     4.36
  1126.14	 -1116.34	  -385.46	     1.08	    21.52	     4.02	     8.52	     0.02	     9.42	   437.77	     0.93
  1164.77	 -1112.27	  -379.75	     1.08	    38.63	     4.07	     5.71	     0.00	     7.01	   181.52	     0.00
  1213.09	 -1111.06	  -369.86	     1.07	    48.32	     1.21	     9.89	    -0.01	     9.96	   206.20	    -0.21
  1244.76	 -1102.95	  -357.04	     1.15	    31.67	     8.11	    12.82	     0.08	    15.17	   479.00	     2.53
  1264.74	 -1100.32	  -348.54	     1.16	    19.98	     2.63	     8.50	     0.01	     8.90	   445.32	     0.50
  1284.85	 -1096.13	  -311.07	    -1.02	    20.11	     4.19	    37.47	    -2.18	    37.70	 -1874.87	  -108.40
  1304.95	 -1095.02	  -334.34	     1.22	    20.10	     1.11	   -23.27	     2.24	    23.30	 -1159.03	   111.44
  1345.13	 -1095.17	  -325.88	     1.16	    40.18	    -0.15	     8.46	    -0.06	     8.46	   210.59	    -1.49
  1407.19	 -1087.27	  -301.76	     1.27	    62.06	     7.90	    24.12	     0.11	    25.38	   408.97	     1.77
  1445.99	 -1080.45	  -294.60	     1.36	    38.80	     6.82	     7.16	     0.09	     9.89	   254.85	     2.32
  1466.72	 -1083.38	  -286.17	     1.32	    20.73	    -2.93	     8.43	    -0.04	     8.92	   430.52	    -1.93
  1488.02	 -1080.74	  -278.36	     1.37	    21.30	     2.64	     7.81	     0.05	     8.24	   387.05	     2.35
  1526.40	 -1079.51	  -269.17	     1.38	    38.38	     1.23	     9.19	     0.01	     9.27	   241.58	     0.26
  1546.97	 -1083.84	  -260.76	     1.32	    20.57	    -4.33	     8.41	    -0.06	     9.46	   459.86	    -2.92
  1567.68	 -1078.43	  -252.20	     1.38	    20.71	     5.41	     8.56	     0.06	    10.13	   488.96	     2.90
  1606.28	 -1082.03	  -245.19	     1.34	    38.60	    -3.60	     7.01	    -0.04	     7.88	   204.15	    -1.04
  1626.60	 -1075.93	  -236.62	     1.45	    20.32	     6.10	     8.57	     0.11	    10.52	   517.68	     5.41
  1646.48	 -1080.25	  -228.21	     1.39	    19.88	    -4.32	     8.41	    -0.06	     9.45	   475.59	    -3.02
  1666.69	 -1072.76	  -219.61	     1.53	    20.21	     7.49	     8.60	     0.14	    11.40	   564.29	     6.93
  1688.41	 -1075.70	  -211.17	     1.46	    21.72	    -2.94	     8.44	    -0.07	     8.94	   411.48	    -3.22
  1727.85	 -1070.29	  -202.60	     1.60	    39.44	     5.41	     8.57	     0.14	    10.13	   256.97	     3.55
  1768.35	 -1070.45	  -194.12	     1.60	    40.50	    -0.16	     8.48	     0.00	     8.48	   209.42	     0.00
  1826.87	 -1072.30	  -168.69	     1.67	    58.52	    -1.85	    25.43	     0.07	    25.50	   435.70	     1.20
  1848.70	 -1073.87	  -158.81	     1.70	    21.83	    -1.57	     9.88	     0.03	    10.00	   458.27	     1.37
  1868.56	 -1074.00	  -151.73	     1.74	    19.86	    -0.13	     7.08	     0.04	     7.08	   356.56	     2.01
  1949.42	 -1080.03	  -126.35	     1.79	    80.86	    -6.03	    25.38	     0.05	    26.09	   322.61	     0.62
  1987.38	 -1081.55	  -119.29	     1.83	    37.96	    -1.52	     7.06	     0.04	     7.22	   190.25	     1.05
  2007.70	 -1084.51	  -110.14	     1.83	    20.32	    -2.96	     9.15	     0.00	     9.62	   473.27	     0.00
  2050.00	 -1088.96	   -95.33	     1.89	    42.30	    -4.45	    14.81	     0.06	    15.46	   365.58	     1.42
  2087.09	 -1090.50	   -86.85	     1.91	    37.09	    -1.54	     8.48	     0.02	     8.62	   232.37	     0.54
  2148.45	 -1096.31	   -74.19	     1.93	    61.36	    -5.81	    12.66	     0.02	    13.93	   227.01	     0.33
  2167.06	 -1096.37	   -70.64	     2.19	    18.61	    -0.06	     3.55	     0.26	     3.55	   190.78	    13.97
  2228.57	 -1101.43	   -60.80	     2.03	    61.51	    -5.06	     9.84	    -0.16	    11.06	   179.89	    -2.60
  2250.09	 -1105.07	   -52.34	     2.10	    21.52	    -3.64	     8.46	     0.07	     9.21	   427.97	     3.25
  2288.02	 -1107.22	   -48.83	     2.03	    37.93	    -2.15	     3.51	    -0.07	     4.12	   108.52	    -1.85
  2308.67	 -1131.12	   -36.46	     0.08	    20.65	   -23.90	    12.37	    -1.95	    26.91	 -1303.22	   -94.43
  2367.22	 -1110.90	   -38.25	     2.10	    58.55	    20.22	    -1.79	     2.02	    20.30	  -346.70	    34.50
