     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   825.77	 -1593.88	  -911.54	     0.35	    20.07	     4.17	     4.34	    -0.03	     6.02	   299.88	    -1.49
   864.62	 -1563.92	  -888.97	    -1.78	    38.85	    29.96	    22.57	    -2.13	    37.51	  -965.51	   -54.83
   884.79	 -1581.27	  -908.47	     0.59	    20.17	   -17.35	   -19.50	     2.37	    26.10	 -1294.06	   117.50
   926.30	 -1570.07	  -905.43	     0.44	    41.51	    11.20	     3.04	    -0.15	    11.61	   279.58	    -3.61
   964.66	 -1563.08	  -902.47	     0.45	    38.36	     6.99	     2.96	     0.01	     7.59	   197.89	     0.26
   984.61	 -1557.52	  -896.68	     0.44	    19.95	     5.56	     5.79	    -0.01	     8.03	   402.37	    -0.50
  1005.08	 -1551.93	  -895.16	     0.47	    20.47	     5.59	     1.52	     0.03	     5.79	   283.00	     1.47
  1044.93	 -1546.36	  -890.80	     0.45	    39.85	     5.57	     4.36	    -0.02	     7.07	   177.50	    -0.50
  1065.10	 -1539.36	  -889.26	     0.48	    20.17	     7.00	     1.54	     0.03	     7.17	   355.35	     1.49
  1085.83	 -1532.36	  -889.14	     0.56	    20.73	     7.00	     0.12	     0.08	     7.00	   337.72	     3.86
  1106.76	 -1528.20	  -884.81	     0.51	    20.93	     4.16	     4.33	    -0.05	     6.00	   286.89	    -2.39
  1144.95	 -1521.25	  -879.01	     0.52	    38.19	     6.95	     5.80	     0.01	     9.05	   237.03	     0.26
  1165.07	 -1515.68	  -876.07	     0.52	    20.12	     5.57	     2.94	     0.00	     6.30	   313.04	     0.00
  1185.68	 -1510.11	  -873.14	     0.52	    20.61	     5.57	     2.93	     0.00	     6.29	   305.37	     0.00
  1205.77	 -1504.56	  -868.79	     0.53	    20.09	     5.55	     4.35	     0.01	     7.05	   351.00	     0.50
  1245.47	 -1497.56	  -868.67	     0.58	    39.70	     7.00	     0.12	     0.05	     7.00	   176.35	     1.26
  1266.73	 -1493.41	  -864.34	     0.60	    21.26	     4.15	     4.33	     0.02	     6.00	   282.11	     0.94
  1287.29	 -1487.87	  -858.57	     0.58	    20.56	     5.54	     5.77	    -0.02	     8.00	   389.06	    -0.97
  1325.44	 -1482.31	  -855.64	     0.58	    38.15	     5.56	     2.93	     0.00	     6.28	   164.74	     0.00
  1345.45	 -1475.33	  -854.11	     0.63	    20.01	     6.98	     1.53	     0.05	     7.15	   357.11	     2.50
  1367.44	 -1471.20	  -848.37	     0.60	    21.99	     4.13	     5.74	    -0.03	     7.07	   321.57	    -1.36
  1387.53	 -1465.64	  -845.44	     0.64	    20.09	     5.56	     2.93	     0.04	     6.28	   312.83	     1.99
  1425.60	 -1460.08	  -842.51	     0.64	    38.07	     5.56	     2.93	     0.00	     6.28	   165.08	     0.00
  1447.30	 -1453.13	  -839.56	     0.69	    21.70	     6.95	     2.95	     0.05	     7.55	   347.93	     2.30
  1467.33	 -1447.62	  -832.38	     0.67	    20.03	     5.51	     7.18	    -0.02	     9.05	   451.85	    -1.00
  1487.29	 -1444.88	  -828.08	     0.67	    19.96	     2.74	     4.30	     0.00	     5.10	   255.45	     0.00
  1526.04	 -1436.51	  -826.53	     0.73	    38.75	     8.37	     1.55	     0.06	     8.51	   219.67	     1.55
  1567.45	 -1425.45	  -817.85	     0.76	    41.41	    11.06	     8.68	     0.03	    14.06	   339.52	     0.72
  1605.91	 -1420.64	  -811.40	     0.76	    38.46	     4.81	     6.45	     0.00	     8.05	   209.21	     0.00
  1626.14	 -1415.80	  -807.78	     0.76	    20.23	     4.84	     3.62	     0.00	     6.04	   298.76	     0.00
  1646.31	 -1411.68	  -802.05	     0.76	    20.17	     4.12	     5.73	     0.00	     7.06	   349.90	     0.00
  1667.61	 -1407.57	  -796.32	     0.74	    21.30	     4.11	     5.73	    -0.02	     7.05	   331.06	    -0.94
  1706.09	 -1400.63	  -793.38	     0.79	    38.48	     6.94	     2.94	     0.05	     7.54	   195.87	     1.30
  1726.16	 -1396.50	  -789.07	     0.79	    20.07	     4.13	     4.31	     0.00	     5.97	   297.43	     0.00
  1747.74	 -1391.01	  -781.90	     0.77	    21.58	     5.49	     7.17	    -0.02	     9.03	   418.46	    -0.93
  1768.15	 -1385.49	  -777.57	     0.81	    20.41	     5.52	     4.33	     0.04	     7.02	   343.74	     1.96
  1806.06	 -1379.97	  -773.24	     0.85	    37.91	     5.52	     4.33	     0.04	     7.02	   185.06	     1.06
  1826.09	 -1377.26	  -767.53	     0.82	    20.03	     2.71	     5.71	    -0.03	     6.32	   315.55	    -1.50
  1847.49	 -1370.34	  -763.18	     0.85	    21.40	     6.92	     4.35	     0.03	     8.17	   381.95	     1.40
  1886.04	 -1366.24	  -757.46	     0.86	    38.55	     4.10	     5.72	     0.01	     7.04	   182.56	     0.26
  1906.78	 -1360.74	  -751.72	     0.89	    20.74	     5.50	     5.74	     0.03	     7.95	   383.30	     1.45
  1927.31	 -1356.62	  -747.41	     0.89	    20.53	     4.12	     4.31	     0.00	     5.96	   290.42	     0.00
  1947.49	 -1352.52	  -741.69	     0.90	    20.18	     4.10	     5.72	     0.01	     7.04	   348.74	     0.50
  1989.01	 -1348.42	  -735.97	     0.92	    41.52	     4.10	     5.72	     0.02	     7.04	   169.50	     0.48
  2009.18	 -1344.32	  -730.25	     0.92	    20.17	     4.10	     5.72	     0.00	     7.04	   348.92	     0.00
  2029.24	 -1338.83	  -724.52	     0.94	    20.06	     5.49	     5.73	     0.02	     7.94	   395.59	     1.00
  2049.15	 -1334.73	  -718.80	     0.95	    19.91	     4.10	     5.72	     0.01	     7.04	   353.47	     0.50
  2088.54	 -1329.22	  -714.48	     0.98	    39.39	     5.51	     4.32	     0.03	     7.00	   177.75	     0.76
  2108.77	 -1327.91	  -708.80	     0.95	    20.23	     1.31	     5.68	    -0.03	     5.83	   288.14	    -1.48
  2129.57	 -1323.83	  -702.38	     0.96	    20.80	     4.08	     6.42	     0.01	     7.61	   365.71	     0.48
  2149.75	 -1321.81	  -697.41	     0.94	    20.18	     2.02	     4.97	    -0.02	     5.36	   265.85	    -0.99
  2189.49	 -1316.98	  -694.51	     0.99	    39.74	     4.83	     2.90	     0.05	     5.63	   141.76	     1.26
  2209.71	 -1314.24	  -691.65	     0.99	    20.22	     2.74	     2.86	     0.00	     3.96	   195.88	     0.00
  2230.73	 -1312.90	  -688.09	     1.00	    21.02	     1.34	     3.56	     0.01	     3.80	   180.96	     0.48
  2250.81	 -1308.75	  -685.91	     1.01	    20.08	     4.15	     2.18	     0.01	     4.69	   233.45	     0.50
  2289.79	 -1307.41	  -683.07	     1.00	    38.98	     1.34	     2.84	    -0.01	     3.14	    80.56	    -0.26
  2309.82	 -1306.06	  -680.22	     1.01	    20.03	     1.35	     2.85	     0.01	     3.15	   157.44	     0.50
  2331.43	 -1306.10	  -677.40	     0.98	    21.61	    -0.04	     2.82	    -0.03	     2.82	   130.51	    -1.39
  2369.86	 -1306.14	  -674.57	     0.95	    38.43	    -0.04	     2.83	    -0.03	     2.83	    73.65	    -0.78
  2391.70	 -1301.97	  -674.51	     1.01	    21.84	     4.17	     0.06	     0.06	     4.17	   190.95	     2.75
  2411.70	 -1301.29	  -673.09	     1.01	    20.00	     0.68	     1.42	     0.00	     1.57	    78.72	     0.00
  2431.69	 -1302.01	  -671.69	     0.99	    19.99	    -0.72	     1.40	    -0.02	     1.57	    78.75	    -1.00
  2470.17	 -1300.64	  -670.26	     1.00	    38.48	     1.37	     1.43	     0.01	     1.98	    51.46	     0.26
  2491.60	 -1300.65	  -669.55	     0.98	    21.43	    -0.01	     0.71	    -0.02	     0.71	    33.13	    -0.93
  2551.86	 -1299.27	  -668.82	     0.99	    60.26	     1.38	     0.73	     0.01	     1.56	    25.91	     0.17
