     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   823.48	 -1572.91	  -901.21	     0.44	    20.14	     7.02	     0.12	     0.05	     7.02	   348.61	     2.48
   844.01	 -1568.74	  -896.87	     0.43	    20.53	     4.17	     4.34	    -0.01	     6.02	   293.17	    -0.49
   864.07	 -1562.48	  -891.79	     0.41	    20.06	     6.26	     5.08	    -0.02	     8.06	   401.89	    -1.00
   902.79	 -1556.16	  -892.39	     0.48	    38.72	     6.32	    -0.60	     0.07	     6.35	   163.96	     1.81
   923.18	 -1549.18	  -889.43	     0.50	    20.39	     6.98	     2.96	     0.02	     7.58	   371.83	     0.98
   943.69	 -1545.03	  -883.67	     0.42	    20.51	     4.15	     5.76	    -0.08	     7.10	   346.14	    -3.90
   983.38	 -1536.63	  -882.11	     0.51	    39.69	     8.40	     1.56	     0.09	     8.54	   215.26	     2.27
  1003.79	 -1533.87	  -877.80	     0.44	    20.41	     2.76	     4.31	    -0.07	     5.12	   250.76	    -3.43
  1023.94	 -1525.48	  -876.24	     0.53	    20.15	     8.39	     1.56	     0.09	     8.53	   423.51	     4.47
  1044.12	 -1521.33	  -871.91	     0.52	    20.18	     4.15	     4.33	    -0.01	     6.00	   297.21	    -0.50
  1082.83	 -1514.34	  -870.37	     0.58	    38.71	     6.99	     1.54	     0.06	     7.16	   184.90	     1.55
  1103.30	 -1508.78	  -866.01	     0.53	    20.47	     5.56	     4.36	    -0.05	     7.07	   345.17	    -2.44
  1144.46	 -1496.27	  -858.71	     0.56	    41.16	    12.51	     7.30	     0.03	    14.48	   351.90	     0.73
  1183.53	 -1492.10	  -855.80	     0.55	    39.07	     4.17	     2.91	    -0.01	     5.08	   130.15	    -0.26
  1203.61	 -1483.74	  -852.82	     0.61	    20.08	     8.36	     2.98	     0.06	     8.88	   441.99	     2.99
  1242.89	 -1479.59	  -848.50	     0.60	    39.28	     4.15	     4.32	    -0.01	     5.99	   152.51	    -0.25
  1263.36	 -1472.61	  -846.97	     0.65	    20.47	     6.98	     1.53	     0.05	     7.15	   349.08	     2.44
  1285.00	 -1467.09	  -841.20	     0.64	    21.64	     5.52	     5.77	    -0.01	     7.99	   369.00	    -0.46
  1304.75	 -1461.54	  -836.86	     0.64	    19.75	     5.55	     4.34	     0.00	     7.05	   356.73	     0.00
  1343.22	 -1457.39	  -833.25	     0.62	    38.47	     4.15	     3.61	    -0.02	     5.50	   142.98	    -0.52
  1363.36	 -1450.45	  -829.59	     0.67	    20.14	     6.94	     3.66	     0.05	     7.85	   389.57	     2.48
  1383.46	 -1446.31	  -825.27	     0.68	    20.10	     4.14	     4.32	     0.01	     5.98	   297.69	     0.50
  1403.95	 -1439.39	  -819.49	     0.66	    20.49	     6.92	     5.78	    -0.02	     9.02	   440.04	    -0.98
  1443.69	 -1435.23	  -817.30	     0.69	    39.74	     4.16	     2.19	     0.03	     4.70	   118.30	     0.75
  1463.81	 -1428.29	  -813.64	     0.72	    20.12	     6.94	     3.66	     0.03	     7.85	   389.96	     1.49
  1483.93	 -1424.17	  -807.91	     0.71	    20.12	     4.12	     5.73	    -0.01	     7.06	   350.77	    -0.50
  1505.32	 -1420.02	  -805.01	     0.73	    21.39	     4.15	     2.90	     0.02	     5.06	   236.69	     0.94
  1543.59	 -1413.11	  -799.24	     0.74	    38.27	     6.91	     5.77	     0.01	     9.00	   235.23	     0.26
  1606.63	 -1399.34	  -784.86	     0.86	    63.04	    13.77	    14.38	     0.12	    19.91	   315.83	     1.90
  1643.47	 -1393.82	  -780.53	     0.77	    36.84	     5.52	     4.33	    -0.09	     7.02	   190.44	    -2.44
  1663.58	 -1388.32	  -774.78	     0.79	    20.11	     5.50	     5.75	     0.02	     7.96	   395.67	     0.99
  1703.57	 -1381.39	  -771.13	     0.83	    39.99	     6.93	     3.65	     0.04	     7.83	   195.86	     1.00
  1723.40	 -1378.67	  -766.14	     0.82	    19.83	     2.72	     4.99	    -0.01	     5.68	   286.59	    -0.50
  1786.01	 -1364.94	  -750.37	     0.82	    62.61	    13.73	    15.77	     0.00	    20.91	   333.96	     0.00
  1823.52	 -1359.44	  -744.62	     0.82	    37.51	     5.50	     5.75	     0.00	     7.96	   212.13	     0.00
  1843.54	 -1355.32	  -740.32	     0.85	    20.02	     4.12	     4.30	     0.03	     5.96	   297.46	     1.50
  1863.68	 -1349.83	  -734.58	     0.86	    20.14	     5.49	     5.74	     0.01	     7.94	   394.38	     0.50
  1883.90	 -1347.12	  -728.88	     0.85	    20.22	     2.71	     5.70	    -0.01	     6.31	   312.14	    -0.49
  1923.60	 -1340.24	  -723.12	     0.90	    39.70	     6.88	     5.76	     0.05	     8.97	   226.02	     1.26
  1944.71	 -1336.12	  -718.82	     0.94	    21.11	     4.12	     4.30	     0.04	     5.96	   282.10	     1.89
  1964.73	 -1330.63	  -713.09	     0.95	    20.02	     5.49	     5.73	     0.01	     7.94	   396.38	     0.50
  2003.71	 -1327.93	  -707.39	     0.94	    38.98	     2.70	     5.70	    -0.01	     6.31	   161.80	    -0.26
  2023.73	 -1323.82	  -703.09	     0.94	    20.02	     4.11	     4.30	     0.00	     5.95	   297.12	     0.00
  2044.74	 -1320.41	  -698.10	     0.93	    21.01	     3.41	     4.99	    -0.01	     6.04	   287.67	    -0.48
  2064.75	 -1316.97	  -695.22	     0.97	    20.01	     3.44	     2.88	     0.04	     4.49	   224.21	     2.00
  2124.65	 -1312.91	  -687.39	     0.95	    59.90	     4.06	     7.83	    -0.02	     8.82	   147.25	    -0.33
  2144.63	 -1310.17	  -684.52	     0.96	    19.98	     2.74	     2.87	     0.01	     3.97	   198.60	     0.50
  2165.41	 -1308.84	  -680.26	     0.95	    20.78	     1.33	     4.26	    -0.01	     4.46	   214.76	    -0.48
  2203.79	 -1306.10	  -677.40	     0.97	    38.38	     2.74	     2.86	     0.02	     3.96	   103.20	     0.52
  2224.53	 -1304.73	  -675.97	     0.98	    20.74	     1.37	     1.43	     0.01	     1.98	    95.48	     0.48
  2263.69	 -1301.99	  -673.10	     1.00	    39.16	     2.74	     2.87	     0.02	     3.97	   101.33	     0.51
  2283.76	 -1303.40	  -671.71	     0.95	    20.07	    -1.41	     1.39	    -0.05	     1.98	    98.65	    -2.49
  2303.97	 -1302.03	  -670.28	     0.95	    20.21	     1.37	     1.43	     0.00	     1.98	    97.99	     0.00
  2324.01	 -1300.66	  -668.84	     0.95	    20.04	     1.37	     1.44	     0.00	     1.99	    99.18	     0.00
  2384.42	 -1297.88	  -668.80	     0.99	    60.41	     2.78	     0.04	     0.04	     2.78	    46.02	     0.66
  2404.68	 -1299.29	  -667.41	     0.96	    20.26	    -1.41	     1.39	    -0.03	     1.98	    97.73	    -1.48
  2425.43	 -1297.92	  -665.98	     0.97	    20.75	     1.37	     1.43	     0.01	     1.98	    95.44	     0.48
  2446.16	 -1310.99	  -676.06	     0.89	    20.73	   -13.07	   -10.08	    -0.08	    16.51	  -796.21	    -3.86
  2485.18	 -1299.31	  -666.00	     0.95	    39.02	    11.68	    10.06	     0.06	    15.42	   395.06	     1.54
