     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1247.19	 -1237.77	  -514.15	     0.41	    39.49	     8.24	     5.76	     0.00	    10.05	   254.59	     0.00
  1267.33	 -1229.46	  -512.62	     0.43	    20.14	     8.31	     1.53	     0.02	     8.45	   419.55	     0.99
  1287.51	 -1221.19	  -508.27	     0.46	    20.18	     8.27	     4.35	     0.03	     9.34	   463.05	     1.49
  1327.39	 -1211.56	  -502.49	     0.39	    39.88	     9.63	     5.78	    -0.07	    11.23	   281.63	    -1.76
  1347.72	 -1201.86	  -500.94	     0.48	    20.33	     9.70	     1.55	     0.09	     9.82	   483.18	     4.43
  1367.87	 -1192.23	  -495.16	     0.50	    20.15	     9.63	     5.78	     0.02	    11.23	   557.39	     0.99
  1389.96	 -1182.56	  -492.19	     0.55	    22.09	     9.67	     2.97	     0.05	    10.12	   457.94	     2.26
  1427.92	 -1174.32	  -486.43	     0.51	    37.96	     8.24	     5.76	    -0.04	    10.05	   264.85	    -1.05
  1448.07	 -1164.65	  -483.47	     0.57	    20.15	     9.67	     2.96	     0.06	    10.11	   501.88	     2.98
  1469.41	 -1156.41	  -477.71	     0.56	    21.34	     8.24	     5.76	    -0.01	    10.05	   471.12	    -0.47
  1489.23	 -1148.17	  -471.95	     0.57	    19.82	     8.24	     5.76	     0.01	    10.05	   507.25	     0.50
  1528.61	 -1137.14	  -467.56	     0.62	    39.38	    11.03	     4.39	     0.05	    11.87	   301.46	     1.27
  1548.88	 -1127.46	  -464.59	     0.67	    20.27	     9.68	     2.97	     0.05	    10.13	   499.53	     2.47
  1589.26	 -1111.04	  -450.25	     0.65	    40.38	    16.42	    14.34	    -0.02	    21.80	   539.88	    -0.50
  1630.59	 -1104.19	  -444.50	     0.65	    41.33	     6.85	     5.75	     0.00	     8.94	   216.39	     0.00
  1650.39	 -1094.57	  -438.72	     0.67	    19.80	     9.62	     5.78	     0.02	    11.22	   566.81	     1.01
  1670.77	 -1087.72	  -432.97	     0.69	    20.38	     6.85	     5.75	     0.02	     8.94	   438.83	     0.98
  1708.96	 -1077.45	  -424.35	     0.68	    38.19	    10.27	     8.62	    -0.01	    13.41	   351.09	    -0.26
  1730.50	 -1070.60	  -418.61	     0.71	    21.54	     6.85	     5.74	     0.03	     8.94	   414.90	     1.39
  1750.92	 -1063.08	  -411.44	     0.71	    20.42	     7.52	     7.17	     0.00	    10.39	   508.83	     0.00
  1771.60	 -1054.85	  -405.67	     0.73	    20.68	     8.23	     5.77	     0.02	    10.05	   486.03	     0.97
  1810.53	 -1046.63	  -398.49	     0.79	    38.93	     8.22	     7.18	     0.06	    10.91	   280.36	     1.54
  1830.73	 -1039.82	  -390.62	     0.76	    20.20	     6.81	     7.87	    -0.03	    10.41	   515.22	    -1.49
  1870.71	 -1030.17	  -386.24	     0.82	    39.98	     9.65	     4.38	     0.06	    10.60	   265.07	     1.50
  1890.78	 -1024.73	  -379.10	     0.80	    20.07	     5.44	     7.14	    -0.02	     8.98	   447.25	    -1.00
  1931.98	 -1017.87	  -374.05	     0.83	    41.20	     6.86	     5.05	     0.03	     8.52	   206.76	     0.73
  1973.57	 -1001.46	  -358.27	     0.87	    41.59	    16.41	    15.78	     0.04	    22.77	   547.39	     0.96
  2011.75	  -997.37	  -353.97	     0.84	    38.18	     4.09	     4.30	    -0.03	     5.93	   155.43	    -0.79
  2052.00	  -993.27	  -349.66	     0.86	    40.25	     4.10	     4.31	     0.02	     5.95	   147.79	     0.50
  2070.69	  -989.19	  -344.66	     0.85	    18.69	     4.08	     5.00	    -0.01	     6.45	   345.29	    -0.54
  2090.77	  -986.47	  -341.08	     0.84	    20.08	     2.72	     3.58	    -0.01	     4.50	   223.91	    -0.50
  2111.34	  -984.43	  -338.23	     0.85	    20.57	     2.04	     2.85	     0.01	     3.50	   170.39	     0.49
  2132.30	  -981.03	  -333.94	     0.83	    20.96	     3.40	     4.29	    -0.02	     5.47	   261.16	    -0.95
  2170.64	  -978.30	  -331.07	     0.83	    38.34	     2.73	     2.87	     0.00	     3.96	   103.31	     0.00
  2213.14	  -974.18	  -328.17	     0.87	    42.50	     4.12	     2.90	     0.04	     5.04	   118.55	     0.94
  2253.16	  -971.47	  -323.89	     0.84	    40.02	     2.71	     4.28	    -0.03	     5.07	   126.58	    -0.75
  2290.66	  -970.10	  -322.46	     0.86	    37.50	     1.37	     1.43	     0.02	     1.98	    52.81	     0.53
  2312.09	  -968.74	  -321.02	     0.86	    21.43	     1.36	     1.44	     0.00	     1.98	    92.43	     0.00
  2372.06	  -968.79	  -318.20	     0.81	    59.97	    -0.05	     2.82	    -0.05	     2.82	    47.03	    -0.83
  2392.49	  -967.40	  -318.18	     0.84	    20.43	     1.39	     0.02	     0.03	     1.39	    68.04	     1.47
  2412.49	  -965.99	  -318.86	     0.87	    20.00	     1.41	    -0.68	     0.03	     1.57	    78.27	     1.50
  2451.90	  -967.42	  -316.76	     0.83	    39.41	    -1.43	     2.10	    -0.04	     2.54	    64.47	    -1.01
