     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   663.39	 -1592.64	  -893.02	     0.53	    41.75	    23.01	    19.61	    -0.06	    30.23	   724.13	    -1.44
   701.59	 -1584.22	  -892.87	     0.61	    38.20	     8.42	     0.15	     0.08	     8.42	   220.45	     2.09
   721.67	 -1578.67	  -885.66	     0.60	    20.08	     5.55	     7.21	    -0.01	     9.10	   453.12	    -0.50
   761.71	 -1571.68	  -882.70	     0.65	    40.04	     6.99	     2.96	     0.05	     7.59	   189.58	     1.25
   781.59	 -1566.11	  -878.34	     0.64	    19.88	     5.57	     4.36	    -0.01	     7.07	   355.81	    -0.50
   801.55	 -1558.43	  -875.37	     0.71	    19.96	     7.68	     2.97	     0.07	     8.23	   412.54	     3.51
   821.61	 -1553.59	  -868.18	     0.70	    20.06	     4.84	     7.19	    -0.01	     8.67	   432.07	    -0.50
   863.30	 -1541.08	  -858.02	     0.74	    41.69	    12.51	    10.16	     0.04	    16.12	   386.57	     0.96
   901.95	 -1536.91	  -855.12	     0.77	    38.65	     4.17	     2.90	     0.03	     5.08	   131.42	     0.78
   922.84	 -1529.98	  -847.90	     0.76	    20.89	     6.93	     7.22	    -0.01	    10.01	   479.06	    -0.48
   942.96	 -1524.43	  -843.55	     0.81	    20.12	     5.55	     4.35	     0.05	     7.05	   350.48	     2.49
   981.59	 -1518.89	  -837.78	     0.81	    38.63	     5.54	     5.77	     0.00	     8.00	   207.07	     0.00
  1002.53	 -1514.75	  -832.04	     0.82	    20.94	     4.14	     5.74	     0.01	     7.08	   337.98	     0.48
  1022.58	 -1506.40	  -828.35	     0.86	    20.05	     8.35	     3.69	     0.04	     9.13	   455.31	     2.00
  1042.81	 -1500.87	  -821.88	     0.90	    20.23	     5.53	     6.47	     0.04	     8.51	   420.73	     1.98
  1081.60	 -1496.73	  -817.56	     0.91	    38.79	     4.14	     4.32	     0.01	     5.98	   154.25	     0.26
  1101.61	 -1492.60	  -811.82	     0.89	    20.01	     4.13	     5.74	    -0.02	     7.07	   353.39	    -1.00
  1122.78	 -1488.43	  -808.92	     0.93	    21.17	     4.17	     2.90	     0.04	     5.08	   239.93	     1.89
  1142.76	 -1485.71	  -803.21	     0.93	    19.98	     2.72	     5.71	     0.00	     6.32	   316.55	     0.00
  1182.26	 -1484.36	  -798.93	     0.93	    39.50	     1.35	     4.28	     0.00	     4.49	   113.62	     0.00
  1223.49	 -1477.44	  -793.15	     0.95	    41.23	     6.92	     5.78	     0.02	     9.02	   218.68	     0.49
  1244.78	 -1476.09	  -788.88	     0.96	    21.29	     1.35	     4.27	     0.01	     4.48	   210.35	     0.47
  1305.77	 -1471.95	  -784.57	     0.95	    60.99	     4.14	     4.31	    -0.01	     5.98	    97.99	    -0.16
  1325.75	 -1470.59	  -781.71	     0.97	    19.98	     1.36	     2.86	     0.02	     3.17	   158.50	     1.00
  1345.74	 -1466.40	  -781.65	     1.03	    19.99	     4.19	     0.06	     0.06	     4.19	   209.63	     3.00
  1385.47	 -1467.83	  -778.84	     0.97	    39.73	    -1.43	     2.81	    -0.06	     3.15	    79.36	    -1.51
  1426.61	 -1463.66	  -777.35	     1.02	    41.14	     4.17	     1.49	     0.05	     4.43	   107.64	     1.22
  1465.52	 -1463.67	  -775.94	     1.01	    38.91	    -0.01	     1.41	    -0.01	     1.41	    36.24	    -0.26
  1485.80	 -1463.69	  -774.52	     0.97	    20.28	    -0.02	     1.42	    -0.04	     1.42	    70.03	    -1.97
  1505.94	 -1463.69	  -774.52	     0.99	    20.14	     0.00	     0.00	     0.02	     0.00	     0.00	     0.99
  1526.07	 -1462.30	  -773.79	     1.01	    20.13	     1.39	     0.73	     0.02	     1.57	    77.99	     0.99
  1565.94	 -1463.71	  -773.11	     0.96	    39.87	    -1.41	     0.68	    -0.05	     1.57	   -39.26	    -1.25
