     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   903.75	 -1529.35	  -842.21	    -1.16	    39.06	     4.28	    -7.73	    -0.05	     8.84	   226.21	    -1.28
   923.93	 -1526.45	  -851.39	    -1.18	    20.18	     2.90	    -9.18	    -0.02	     9.63	   477.06	    -0.99
   944.55	 -1521.46	  -859.83	    -1.22	    20.62	     4.99	    -8.44	    -0.04	     9.80	   475.50	    -1.94
   983.40	 -1517.87	  -868.29	    -1.24	    38.85	     3.59	    -8.46	    -0.02	     9.19	   236.56	    -0.51
  1025.63	 -1512.09	  -885.25	    -1.29	    42.23	     5.78	   -16.96	    -0.05	    17.92	   424.29	    -1.18
  1063.57	 -1507.76	  -897.97	    -1.30	    37.94	     4.33	   -12.72	    -0.01	    13.44	   354.16	    -0.26
  1111.25	 -1509.40	  -944.26	     0.93	    47.68	    -1.64	   -46.29	     2.23	    46.32	  -971.46	    46.77
  1144.21	 -1501.91	  -922.06	    -1.40	    32.96	     7.49	    22.20	    -2.33	    23.43	  -710.85	   -70.69
  1163.64	 -1499.02	  -931.97	    -1.41	    19.43	     2.89	    -9.91	    -0.01	    10.32	   531.28	    -0.51
  1183.48	 -1498.92	  -941.94	    -1.41	    19.84	     0.10	    -9.97	     0.00	     9.97	   502.55	     0.00
  1204.71	 -1497.42	  -951.89	    -1.43	    21.23	     1.50	    -9.95	    -0.02	    10.06	   473.97	    -0.94
  1243.74	 -1495.93	  -961.84	    -1.50	    39.03	     1.49	    -9.95	    -0.07	    10.06	   257.77	    -1.79
  1264.08	 -1501.66	  -948.41	    -1.45	    20.34	    -5.73	    13.43	     0.05	    14.60	  -717.86	     2.46
  1284.37	 -1492.91	  -984.60	    -1.55	    20.29	     8.75	   -36.19	    -0.10	    37.23	  1835.03	    -4.93
  1305.69	 -1494.23	  -993.90	    -1.57	    21.32	    -1.32	    -9.30	    -0.02	     9.39	   440.58	    -0.94
  1344.51	 -1494.17	 -1000.32	    -1.57	    38.82	     0.06	    -6.42	     0.00	     6.42	   165.39	     0.00
  1364.53	 -1495.48	 -1011.05	    -1.60	    20.02	    -1.31	   -10.73	    -0.03	    10.81	   539.94	    -1.50
  1385.75	 -1493.95	 -1026.03	    -1.67	    21.22	     1.53	   -14.98	    -0.07	    15.06	   709.61	    -3.30
  1405.56	 -1495.30	 -1031.77	    -1.65	    19.81	    -1.35	    -5.74	     0.02	     5.90	   297.66	     1.01
  1425.63	 -1496.63	 -1041.09	    -1.71	    20.07	    -1.33	    -9.32	    -0.06	     9.41	   469.08	    -2.99
  1464.60	 -1497.92	 -1055.42	    -1.71	    38.97	    -1.29	   -14.33	     0.00	    14.39	   369.21	     0.00
  1484.98	 -1513.75	 -1096.54	     0.80	    20.38	   -15.83	   -41.12	     2.51	    44.06	 -2162.01	   123.16
  1506.01	 -1500.61	 -1069.78	    -1.74	    21.03	    13.14	    26.76	    -2.54	    29.81	 -1417.60	  -120.78
  1544.69	 -1503.37	 -1076.27	    -1.74	    38.68	    -2.76	    -6.49	     0.00	     7.05	   182.33	     0.00
  1564.79	 -1503.29	 -1086.31	    -1.77	    20.10	     0.08	   -10.04	    -0.03	    10.04	   499.52	    -1.49
  1585.43	 -1506.05	 -1092.81	    -1.76	    20.64	    -2.76	    -6.50	     0.01	     7.06	   342.14	     0.48
  1605.51	 -1507.44	 -1094.98	    -1.81	    20.08	    -1.39	    -2.17	    -0.05	     2.58	   128.34	    -2.49
  1645.88	 -1508.77	 -1106.48	    -1.78	    40.37	    -1.33	   -11.50	     0.03	    11.58	   286.76	     0.74
  1666.04	 -1510.18	 -1104.35	    -1.80	    20.16	    -1.41	     2.13	    -0.02	     2.55	  -126.71	    -0.99
  1711.51	 -1512.93	 -1113.01	    -1.79	    45.47	    -2.75	    -8.66	     0.01	     9.09	   199.83	     0.22
  1745.22	 -1514.31	 -1117.35	    -2.40	    33.71	    -1.38	    -4.34	    -0.61	     4.55	   135.10	   -18.10
  1765.84	 -1514.27	 -1123.81	    -1.85	    20.62	     0.04	    -6.46	     0.55	     6.46	   313.29	    26.67
  1785.74	 -1515.59	 -1136.04	    -1.83	    19.90	    -1.32	   -12.23	     0.02	    12.30	   618.14	     1.01
  1844.43	 -1515.61	 -1132.45	    -1.82	    58.69	    -0.02	     3.59	     0.01	     3.59	   -61.17	     0.17
  1864.48	 -1518.40	 -1136.09	    -1.80	    20.05	    -2.79	    -3.64	     0.02	     4.59	   228.74	     1.00
  1904.49	 -1516.97	 -1141.10	    -1.88	    40.01	     1.43	    -5.01	    -0.08	     5.21	   130.22	    -2.00
  1925.24	 -1519.79	 -1138.99	    -1.82	    20.75	    -2.82	     2.11	     0.06	     3.52	  -169.74	     2.89
  1946.15	 -1518.38	 -1140.41	    -1.75	    20.91	     1.41	    -1.42	     0.07	     2.00	    95.70	     3.35
  1965.30	 -1536.52	 -1165.22	     1.08	    19.15	   -18.14	   -24.81	     2.83	    30.73	 -1604.92	   147.78
  1985.84	 -1519.78	 -1140.43	    -1.78	    20.54	    16.74	    24.79	    -2.86	    29.91	 -1456.32	  -139.24
  2024.65	 -1518.35	 -1144.72	    -1.84	    38.81	     1.43	    -4.29	    -0.06	     4.52	   116.52	    -1.55
  2044.69	 -1518.36	 -1143.28	    -1.80	    20.04	    -0.01	     1.44	     0.04	     1.44	   -71.86	     2.00
  2065.65	 -1519.77	 -1141.87	    -1.76	    20.96	    -1.41	     1.41	     0.04	     1.99	   -95.14	     1.91
  2104.79	 -1519.06	 -1143.29	    -1.80	    39.14	     0.71	    -1.42	    -0.04	     1.59	    40.56	    -1.02
  2125.42	 -1519.78	 -1140.43	    -1.78	    20.63	    -0.72	     2.86	     0.02	     2.95	  -142.96	     0.97
  2145.33	 -1519.75	 -1144.74	    -1.79	    19.91	     0.03	    -4.31	    -0.01	     4.31	   216.48	    -0.50
  2184.47	 -1519.75	 -1144.74	    -1.82	    39.14	     0.00	     0.00	    -0.03	     0.00	    -0.00	    -0.77
  2204.53	 -1521.18	 -1141.18	    -1.77	    20.06	    -1.43	     3.56	     0.05	     3.84	  -191.25	     2.49
  2225.60	 -1519.78	 -1140.43	    -1.77	    21.07	     1.40	     0.75	     0.00	     1.59	   -75.38	     0.00
  2246.19	 -1538.57	 -1175.33	     0.62	    20.59	   -18.79	   -34.90	     2.39	    39.64	 -1925.05	   116.08
