     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
   904.51	 -1109.95	  -513.69	     0.22	    20.40	     8.26	     4.35	    -0.05	     9.34	   457.62	    -2.45
   942.76	 -1101.61	  -513.57	     0.26	    38.25	     8.34	     0.12	     0.04	     8.34	   218.06	     1.05
   964.04	 -1091.94	  -509.90	     0.24	    21.28	     9.67	     3.67	    -0.02	    10.34	   486.04	    -0.94
   983.83	 -1085.03	  -507.68	     0.24	    19.79	     6.91	     2.22	     0.00	     7.26	   366.74	     0.00
  1004.06	 -1073.93	  -506.81	     0.28	    20.23	    11.10	     0.87	     0.04	    11.13	   550.37	     1.98
  1043.04	 -1064.17	  -508.78	     0.33	    38.98	     9.76	    -1.97	     0.05	     9.96	   255.43	     1.28
  1063.50	 -1054.44	  -508.64	     0.36	    20.46	     9.73	     0.14	     0.03	     9.73	   475.61	     1.47
  1084.51	 -1047.64	  -500.07	     0.26	    21.01	     6.80	     8.57	    -0.10	    10.94	   520.71	    -4.76
  1104.98	 -1037.86	  -502.75	     0.33	    20.47	     9.78	    -2.68	     0.07	    10.14	   495.39	     3.42
  1144.25	 -1030.38	  -493.47	     0.25	    39.27	     7.48	     9.28	    -0.08	    11.92	   303.52	    -2.04
  1184.83	 -1008.77	  -496.67	     0.39	    40.58	    21.61	    -3.20	     0.14	    21.85	   538.34	     3.45
  1204.79	 -1001.24	  -489.50	     0.31	    19.96	     7.53	     7.17	    -0.08	    10.40	   520.92	    -4.01
  1244.56	  -992.28	  -485.13	     0.29	    39.77	     8.96	     4.37	    -0.02	     9.97	   250.66	    -0.50
  1264.68	  -983.96	  -483.60	     0.30	    20.12	     8.32	     1.53	     0.01	     8.46	   420.45	     0.50
  1284.69	  -972.14	  -483.42	     0.35	    20.01	    11.82	     0.18	     0.05	    11.82	   590.77	     2.50
  1323.05	  -964.55	  -479.78	     0.32	    38.36	     7.59	     3.64	    -0.03	     8.42	   219.44	    -0.78
  1344.62	  -953.40	  -480.31	     0.42	    21.57	    11.15	    -0.53	     0.10	    11.16	   517.51	     4.64
  1365.05	  -945.20	  -471.72	     0.31	    20.43	     8.20	     8.59	    -0.11	    11.88	   581.28	    -5.38
  1384.99	  -936.85	  -471.59	     0.33	    19.94	     8.35	     0.13	     0.02	     8.35	   418.81	     1.00
  1424.97	  -925.72	  -471.42	     0.41	    39.98	    11.13	     0.17	     0.08	    11.13	   278.42	     2.00
  1465.11	  -907.80	  -460.55	     0.34	    40.14	    17.92	    10.87	    -0.07	    20.96	   522.15	    -1.74
  1503.09	  -887.33	  -436.22	    -0.88	    37.98	    20.47	    24.33	    -1.22	    31.80	  -837.17	   -32.12
  1523.78	  -891.18	  -455.35	     0.34	    20.69	    -3.85	   -19.13	     1.22	    19.51	  -943.14	    58.97
  1543.38	  -882.87	  -452.39	     0.36	    19.60	     8.31	     2.96	     0.02	     8.82	   450.07	     1.02
  1564.81	  -872.44	  -450.82	     0.42	    21.43	    10.43	     1.57	     0.06	    10.55	   492.18	     2.80
  1603.51	  -866.24	  -446.48	     0.36	    38.70	     6.20	     4.34	    -0.06	     7.57	   195.56	    -1.55
  1625.47	  -858.57	  -446.36	     0.41	    21.96	     7.67	     0.12	     0.05	     7.67	   349.31	     2.28
  1665.61	  -846.82	  -440.52	     0.41	    40.14	    11.75	     5.84	     0.00	    13.12	   326.89	     0.00
  1703.91	  -839.90	  -437.59	     0.37	    38.30	     6.92	     2.93	    -0.04	     7.51	   196.21	    -1.04
  1724.43	  -835.71	  -437.52	     0.41	    20.52	     4.19	     0.07	     0.04	     4.19	   204.22	     1.95
  1763.16	  -830.18	  -434.60	     0.38	    38.73	     5.53	     2.92	    -0.03	     6.25	   161.47	    -0.77
  1783.23	  -826.02	  -433.12	     0.38	    20.07	     4.16	     1.48	     0.00	     4.42	   220.00	     0.00
  1803.42	  -821.86	  -431.64	     0.38	    20.19	     4.16	     1.48	     0.00	     4.42	   218.69	     0.00
  1825.59	  -817.69	  -430.87	     0.37	    22.17	     4.17	     0.77	    -0.01	     4.24	   191.27	    -0.45
  1863.23	  -813.46	  -432.92	     0.44	    37.64	     4.23	    -2.05	     0.07	     4.70	   124.88	     1.86
  1883.88	  -812.17	  -427.25	     0.38	    20.65	     1.29	     5.67	    -0.06	     5.81	   281.59	    -2.91
  1904.10	  -809.37	  -427.20	     0.37	    20.22	     2.80	     0.05	    -0.01	     2.80	   138.50	    -0.49
  1924.66	  -806.58	  -427.16	     0.43	    20.56	     2.79	     0.04	     0.06	     2.79	   135.71	     2.92
  1944.82	  -805.21	  -425.72	     0.41	    20.16	     1.37	     1.44	    -0.02	     1.99	    98.59	    -0.99
  2004.99	  -802.44	  -424.26	     0.39	    60.17	     2.77	     1.46	    -0.02	     3.13	    52.04	    -0.33
  2025.10	  -801.07	  -422.83	     0.35	    20.11	     1.37	     1.43	    -0.04	     1.98	    98.48	    -1.99
  2063.22	  -801.05	  -424.24	     0.40	    38.12	     0.02	    -1.41	     0.05	     1.41	   -36.99	     1.31
  2084.10	  -799.68	  -422.80	     0.36	    20.88	     1.37	     1.44	    -0.04	     1.99	    95.19	    -1.92
