     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1142.49	 -1123.11	  -395.43	     1.03	    20.43	     5.43	     7.13	     0.05	     8.96	   438.68	     2.45
  1162.18	 -1120.46	  -388.34	     1.02	    19.69	     2.65	     7.09	    -0.01	     7.57	   384.41	    -0.51
  1202.13	 -1115.71	  -381.92	     1.07	    39.95	     4.75	     6.42	     0.05	     7.99	   199.90	     1.25
  1223.25	 -1114.43	  -375.55	     1.06	    21.12	     1.28	     6.37	    -0.01	     6.50	   307.64	    -0.47
  1243.39	 -1109.72	  -367.02	     1.07	    20.14	     4.71	     8.53	     0.01	     9.74	   483.81	     0.50
  1263.39	 -1107.07	  -359.93	     1.12	    20.00	     2.65	     7.09	     0.05	     7.57	   378.45	     2.50
  1302.13	 -1103.03	  -352.81	     1.15	    38.74	     4.04	     7.12	     0.03	     8.19	   211.31	     0.77
  1322.25	 -1102.50	  -343.63	     1.12	    20.12	     0.53	     9.18	    -0.03	     9.20	   457.02	    -1.49
  1342.40	 -1097.75	  -337.21	     1.14	    20.15	     4.75	     6.42	     0.02	     7.99	   396.34	     0.99
  1362.38	 -1095.10	  -330.11	     1.21	    19.98	     2.65	     7.10	     0.07	     7.58	   379.30	     3.50
  1402.70	 -1092.44	  -323.01	     1.20	    40.32	     2.66	     7.10	    -0.01	     7.58	   188.04	    -0.25
  1422.70	 -1091.90	  -314.54	     1.21	    20.00	     0.54	     8.47	     0.01	     8.49	   424.36	     0.50
  1443.97	 -1087.14	  -308.82	     1.31	    21.27	     4.76	     5.72	     0.10	     7.44	   349.86	     4.70
  1464.26	 -1088.71	  -298.96	     1.25	    20.29	    -1.57	     9.86	    -0.06	     9.98	   492.08	    -2.96
  1543.33	 -1080.08	  -276.23	     1.36	    79.07	     8.63	    22.73	     0.11	    24.31	   307.49	     1.39
  1564.65	 -1077.45	  -267.72	     1.37	    21.32	     2.63	     8.51	     0.01	     8.91	   417.78	     0.47
  1604.22	 -1076.89	  -260.65	     1.42	    39.57	     0.56	     7.07	     0.05	     7.09	   179.23	     1.26
  1624.41	 -1072.90	  -250.70	     1.48	    20.19	     3.99	     9.95	     0.06	    10.72	   530.97	     2.97
  1684.38	 -1073.18	  -235.16	     1.50	    59.97	    -0.28	    15.54	     0.02	    15.54	   259.17	     0.33
  1746.90	 -1070.16	  -209.67	     1.55	    62.52	     3.02	    25.49	     0.05	    25.67	   410.56	     0.80
  1785.83	 -1070.29	  -202.60	     1.60	    38.93	    -0.13	     7.07	     0.05	     7.07	   181.64	     1.28
  1805.81	 -1070.46	  -193.41	     1.60	    19.98	    -0.17	     9.19	     0.00	     9.19	   460.04	     0.00
  1847.53	 -1070.78	  -175.74	     1.67	    41.72	    -0.32	    17.67	     0.07	    17.67	   423.61	     1.68
  1927.96	 -1074.00	  -151.74	     1.74	    80.43	    -3.22	    24.00	     0.07	    24.22	   301.07	     0.87
  1964.49	 -1076.94	  -143.29	     1.75	    36.53	    -2.94	     8.45	     0.01	     8.95	   244.92	     0.27
  1985.01	 -1077.07	  -136.21	     1.78	    20.52	    -0.13	     7.08	     0.03	     7.08	   345.09	     1.46
  2005.86	 -1078.62	  -127.74	     1.81	    20.85	    -1.55	     8.47	     0.03	     8.61	   412.98	     1.44
  2086.52	 -1084.64	  -103.05	     1.92	    80.66	    -6.02	    24.69	     0.11	    25.41	   315.07	     1.36
  2127.30	 -1090.40	   -92.52	     1.91	    40.78	    -5.76	    10.53	    -0.01	    12.00	   294.32	    -0.25
  2185.73	 -1092.59	   -86.89	     1.91	    58.43	    -2.19	     5.63	     0.00	     6.04	   103.39	     0.00
