     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1287.20	  -854.43	  -404.61	     0.42	    20.16	     6.24	     2.22	    -0.01	     6.62	   328.53	    -0.50
  1327.35	  -846.13	  -400.94	     0.46	    40.15	     8.30	     3.67	     0.04	     9.08	   226.03	     1.00
  1347.52	  -840.60	  -398.02	     0.46	    20.17	     5.53	     2.92	     0.00	     6.25	   310.04	     0.00
  1368.91	  -832.28	  -395.06	     0.43	    21.39	     8.32	     2.96	    -0.03	     8.83	   412.85	    -1.40
  1389.06	  -838.42	  -402.94	     0.51	    20.15	    -6.14	    -7.88	     0.08	     9.99	  -495.77	     3.97
  1427.83	  -821.19	  -390.64	     0.46	    38.77	    17.23	    12.30	    -0.05	    21.17	   546.04	    -1.29
  1447.78	  -814.91	  -390.53	     0.50	    19.95	     6.28	     0.11	     0.04	     6.28	   314.84	     2.01
  1468.88	  -811.50	  -386.23	     0.47	    21.10	     3.41	     4.30	    -0.03	     5.49	   260.09	    -1.42
  1489.06	  -807.33	  -384.75	     0.49	    20.18	     4.17	     1.48	     0.02	     4.42	   219.27	     0.99
  1528.87	  -803.22	  -380.44	     0.44	    39.81	     4.11	     4.31	    -0.05	     5.96	   149.60	    -1.26
  1548.66	  -799.05	  -378.95	     0.44	    19.79	     4.17	     1.49	     0.00	     4.43	   223.76	     0.00
  1569.45	  -794.84	  -380.30	     0.53	    20.79	     4.21	    -1.35	     0.09	     4.42	   212.66	     4.33
  1589.46	  -792.13	  -375.30	     0.41	    20.01	     2.71	     5.00	    -0.12	     5.69	   284.22	    -6.00
  1629.04	  -790.75	  -374.57	     0.44	    39.58	     1.38	     0.73	     0.03	     1.56	    39.44	     0.76
  1649.11	  -787.26	  -374.51	     0.44	    20.07	     3.49	     0.06	     0.00	     3.49	   173.92	     0.00
  1669.15	  -785.91	  -371.66	     0.43	    20.04	     1.35	     2.85	    -0.01	     3.15	   157.36	    -0.50
  1709.40	  -783.81	  -371.62	     0.43	    40.25	     2.10	     0.04	     0.00	     2.10	    52.18	     0.00
  1729.51	  -783.81	  -371.62	     0.45	    20.11	     0.00	     0.00	     0.02	     0.00	     0.00	     0.99
  1749.52	  -781.02	  -371.58	     0.48	    20.01	     2.79	     0.04	     0.03	     2.79	   139.44	     1.50
  1769.55	  -779.57	  -374.38	     0.51	    20.03	     1.45	    -2.80	     0.03	     3.15	  -157.42	     1.50
  1808.81	  -779.60	  -372.97	     0.50	    39.26	    -0.03	     1.41	    -0.01	     1.41	    35.92	    -0.25
  1850.56	  -778.22	  -371.53	     0.52	    41.75	     1.38	     1.44	     0.02	     1.99	    47.77	     0.48
  1887.65	  -778.24	  -370.82	     0.48	    37.09	    -0.02	     0.71	    -0.04	     0.71	    19.15	    -1.08
  1908.25	  -779.65	  -370.14	     0.45	    20.60	    -1.41	     0.68	    -0.03	     1.57	   -75.99	    -1.46
