     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1004.82	 -1157.87	  -597.61	    -0.51	    19.84	     5.60	    -2.74	    -0.01	     6.23	   314.23	    -0.50
  1024.82	 -1150.86	  -601.04	    -0.54	    20.00	     7.01	    -3.43	    -0.03	     7.80	   390.21	    -1.50
  1045.84	 -1143.83	  -605.88	    -0.53	    21.02	     7.03	    -4.84	     0.01	     8.54	   406.04	     0.48
  1084.90	 -1140.33	  -607.24	    -0.59	    39.06	     3.50	    -1.36	    -0.06	     3.75	    96.13	    -1.54
  1105.03	 -1132.61	  -612.07	    -0.55	    20.13	     7.72	    -4.83	     0.04	     9.11	   452.38	     1.99
  1125.92	 -1127.71	  -614.12	    -0.62	    20.89	     4.90	    -2.05	    -0.07	     5.31	   254.26	    -3.35
  1164.95	 -1120.70	  -617.55	    -0.58	    39.03	     7.01	    -3.43	     0.04	     7.80	   199.95	     1.02
  1185.38	 -1115.05	  -623.11	    -0.63	    20.43	     5.65	    -5.56	    -0.05	     7.93	   388.00	    -2.45
  1205.60	 -1109.44	  -625.86	    -0.60	    20.22	     5.61	    -2.75	     0.03	     6.25	   308.99	     1.48
  1225.95	 -1105.20	  -630.03	    -0.66	    20.35	     4.24	    -4.17	    -0.06	     5.95	   292.23	    -2.95
  1246.05	 -1096.05	  -636.96	    -0.62	    20.10	     9.15	    -6.93	     0.04	    11.48	   571.05	     1.99
  1285.91	 -1090.44	  -639.71	    -0.68	    39.86	     5.61	    -2.75	    -0.06	     6.25	   156.74	    -1.51
  1306.82	 -1086.22	  -642.47	    -0.71	    20.91	     4.22	    -2.76	    -0.03	     5.04	   241.15	    -1.43
  1326.95	 -1077.79	  -648.01	    -0.64	    20.13	     8.43	    -5.54	     0.07	    10.09	   501.11	     3.48
  1365.95	 -1074.26	  -650.78	    -0.72	    39.00	     3.53	    -2.77	    -0.08	     4.49	   115.05	    -2.05
  1386.73	 -1066.52	  -656.32	    -0.71	    20.78	     7.74	    -5.54	     0.01	     9.52	   458.05	     0.48
  1407.24	 -1060.86	  -661.90	    -0.74	    20.51	     5.66	    -5.58	    -0.03	     7.95	   387.52	    -1.46
  1427.82	 -1055.92	  -666.07	    -0.72	    20.58	     4.94	    -4.17	     0.02	     6.46	   314.13	     0.97
  1466.43	 -1048.19	  -670.91	    -0.71	    38.61	     7.73	    -4.84	     0.01	     9.12	   236.21	     0.26
  1507.98	 -1036.90	  -679.94	    -0.74	    41.55	    11.29	    -9.03	    -0.03	    14.46	   347.94	    -0.72
  1528.03	 -1032.63	  -685.54	    -0.73	    20.05	     4.27	    -5.60	     0.01	     7.04	   351.23	     0.50
  1566.26	 -1027.00	  -689.70	    -0.78	    38.23	     5.63	    -4.16	    -0.05	     7.00	   183.11	    -1.31
  1608.01	 -1014.97	  -700.85	    -0.75	    41.75	    12.03	   -11.15	     0.03	    16.40	   392.88	     0.72
  1628.08	 -1011.42	  -705.05	    -0.75	    20.07	     3.55	    -4.20	     0.00	     5.50	   274.01	     0.00
  1667.89	 -1003.67	  -710.60	    -0.77	    39.81	     7.75	    -5.55	    -0.02	     9.53	   239.45	    -0.50
  1688.03	 -1000.12	  -714.80	    -0.76	    20.14	     3.55	    -4.20	     0.01	     5.50	   273.05	     0.50
  1707.90	  -992.36	  -720.36	    -0.86	    19.87	     7.76	    -5.56	    -0.10	     9.55	   480.44	    -5.03
  1746.86	  -988.78	  -725.97	    -0.80	    38.96	     3.58	    -5.61	     0.06	     6.65	   170.82	     1.54
  1766.78	  -982.42	  -731.55	    -0.84	    19.92	     6.36	    -5.58	    -0.04	     8.46	   424.74	    -2.01
  1787.53	  -977.44	  -737.15	    -0.79	    20.75	     4.98	    -5.60	     0.05	     7.49	   361.16	     2.41
  1807.76	  -971.77	  -742.74	    -0.81	    20.23	     5.67	    -5.59	    -0.02	     7.96	   393.58	    -0.99
  1847.87	  -966.10	  -748.33	    -0.83	    40.11	     5.67	    -5.59	    -0.02	     7.96	   198.51	    -0.50
  1869.04	  -962.57	  -751.12	    -0.85	    21.17	     3.53	    -2.79	    -0.02	     4.50	   212.54	    -0.94
  1889.03	  -956.87	  -758.13	    -0.86	    19.99	     5.70	    -7.01	    -0.01	     9.03	   451.97	    -0.50
  1909.29	  -951.88	  -764.44	    -0.83	    20.26	     4.99	    -6.31	     0.03	     8.04	   397.07	     1.48
  1947.85	  -944.10	  -770.72	    -0.84	    38.56	     7.78	    -6.28	    -0.01	    10.00	   259.29	    -0.26
  1969.10	  -940.51	  -776.35	    -0.86	    21.25	     3.59	    -5.63	    -0.02	     6.68	   314.22	    -0.94
  1989.31	  -936.23	  -781.97	    -0.85	    20.21	     4.28	    -5.62	     0.01	     7.06	   349.54	     0.49
  2027.73	  -930.52	  -788.99	    -0.86	    38.42	     5.71	    -7.02	    -0.01	     9.05	   235.53	    -0.26
  2048.36	  -925.54	  -794.60	    -0.85	    20.63	     4.98	    -5.61	     0.01	     7.50	   363.62	     0.48
  2068.40	  -919.16	  -800.20	    -0.89	    20.04	     6.38	    -5.60	    -0.04	     8.49	   423.61	    -2.00
  2088.93	  -915.57	  -805.83	    -0.86	    20.53	     3.59	    -5.63	     0.03	     6.68	   325.24	     1.46
  2128.97	  -910.55	  -812.87	    -0.88	    40.04	     5.02	    -7.04	    -0.02	     8.65	   215.95	    -0.50
  2149.68	  -905.54	  -819.91	    -0.88	    20.71	     5.01	    -7.04	     0.00	     8.64	   417.22	     0.00
  2169.87	  -900.55	  -825.53	    -0.91	    20.19	     4.99	    -5.62	    -0.03	     7.52	   372.24	    -1.49
  2189.74	  -895.56	  -831.15	    -0.94	    19.87	     4.99	    -5.62	    -0.03	     7.52	   378.24	    -1.51
  2228.80	  -891.26	  -836.78	    -0.91	    39.06	     4.30	    -5.63	     0.03	     7.08	   181.37	     0.77
  2248.85	  -885.52	  -845.25	    -0.92	    20.05	     5.74	    -8.47	    -0.01	    10.23	   510.31	    -0.50
  2268.79	  -881.22	  -850.88	    -0.93	    19.94	     4.30	    -5.63	    -0.01	     7.08	   355.28	    -0.50
  2308.27	  -875.50	  -857.93	    -0.95	    39.48	     5.72	    -7.05	    -0.02	     9.08	   229.95	    -0.51
  2329.16	  -871.93	  -862.15	    -0.95	    20.89	     3.57	    -4.22	     0.00	     5.53	   264.60	     0.00
  2349.01	  -867.62	  -868.51	    -0.96	    19.85	     4.31	    -6.36	    -0.01	     7.68	   387.04	    -0.50
  2369.74	  -864.05	  -872.03	    -0.99	    20.73	     3.57	    -3.52	    -0.03	     5.01	   241.85	    -1.45
  2409.27	  -863.26	  -877.00	    -0.93	    39.53	     0.79	    -4.97	     0.06	     5.03	   127.31	     1.52
  2429.33	  -858.30	  -880.50	    -0.96	    20.06	     4.96	    -3.50	    -0.03	     6.07	   302.62	    -1.50
  2449.67	  -856.13	  -884.04	    -1.00	    20.34	     2.17	    -3.54	    -0.04	     4.15	   204.14	    -1.97
  2469.74	  -852.54	  -888.98	    -0.94	    20.07	     3.59	    -4.94	     0.06	     6.11	   304.27	     2.99
