     Time	    Pos x	    Pos y	    Angle	Diff Time	Diff Posx	Diff Posy	Diff Angl	Diff Long	Rel Speed	Rel AnSpd	
  1021.24	 -1286.78	  -492.30	     0.25	    39.33	    11.07	     2.98	     0.01	    11.46	   291.48	     0.25
  1041.12	 -1274.32	  -489.30	     0.23	    19.88	    12.46	     3.00	    -0.02	    12.82	   644.67	    -1.01
  1062.38	 -1265.31	  -487.76	     0.24	    21.26	     9.01	     1.54	     0.01	     9.14	   429.95	     0.47
  1082.85	 -1254.24	  -484.78	     0.23	    20.47	    11.07	     2.98	    -0.01	    11.46	   560.04	    -0.49
  1121.77	 -1243.75	  -488.86	     0.31	    38.92	    10.49	    -4.08	     0.08	    11.26	   289.20	     2.06
  1142.11	 -1236.93	  -481.71	     0.26	    20.34	     6.82	     7.15	    -0.05	     9.88	   485.79	    -2.46
  1162.33	 -1228.54	  -484.41	     0.28	    20.22	     8.39	    -2.70	     0.02	     8.81	   435.89	     0.99
  1201.42	 -1220.30	  -478.65	     0.25	    39.09	     8.24	     5.76	    -0.03	    10.05	   257.19	    -0.77
  1221.92	 -1211.92	  -481.34	     0.29	    20.50	     8.38	    -2.69	     0.04	     8.80	   429.33	     1.95
  1242.05	 -1206.46	  -475.63	     0.25	    20.13	     5.46	     5.71	    -0.04	     7.90	   392.47	    -1.99
  1263.13	 -1199.55	  -473.41	     0.18	    21.08	     6.91	     2.22	    -0.07	     7.26	   344.30	    -3.32
  1301.51	 -1193.31	  -472.61	     0.22	    38.38	     6.24	     0.80	     0.04	     6.29	   163.92	     1.04
  1323.17	 -1187.81	  -469.71	     0.20	    21.66	     5.50	     2.90	    -0.02	     6.22	   287.06	    -0.92
  1342.96	 -1182.87	  -473.87	     0.23	    19.79	     4.94	    -4.16	     0.03	     6.46	   326.34	     1.52
  1362.99	 -1175.98	  -470.95	     0.26	    20.03	     6.89	     2.92	     0.03	     7.48	   373.60	     1.50
  1402.13	 -1171.77	  -473.00	     0.30	    39.14	     4.21	    -2.05	     0.04	     4.68	   119.64	     1.02
  1423.05	 -1167.55	  -476.46	     0.36	    20.92	     4.22	    -3.46	     0.06	     5.46	   260.86	     2.87
  1443.21	 -1163.53	  -467.95	     0.20	    20.16	     4.02	     8.51	    -0.16	     9.41	   466.85	    -7.94
  1464.35	 -1162.15	  -467.22	     0.26	    21.14	     1.38	     0.73	     0.06	     1.56	    73.85	     2.84
  1524.30	 -1156.56	  -469.25	     0.28	    59.95	     5.59	    -2.03	     0.02	     5.95	    99.20	     0.33
  1544.12	 -1152.44	  -466.37	     0.22	    19.82	     4.12	     2.88	    -0.06	     5.03	   253.62	    -3.03
  1581.59	 -1152.46	  -464.96	     0.22	    37.47	    -0.02	     1.41	     0.00	     1.41	    37.63	     0.00
  1603.37	 -1148.32	  -463.49	     0.20	    21.78	     4.14	     1.47	    -0.02	     4.39	   201.71	    -0.92
  1623.32	 -1148.32	  -463.49	     0.17	    19.95	     0.00	     0.00	    -0.03	     0.00	     0.00	    -1.50
  1643.52	 -1146.91	  -464.88	     0.22	    20.20	     1.41	    -1.39	     0.05	     1.98	    98.02	     2.48
  1683.13	 -1145.47	  -467.68	     0.27	    39.61	     1.44	    -2.80	     0.05	     3.15	    79.49	     1.26
  1703.15	 -1145.52	  -464.86	     0.22	    20.02	    -0.05	     2.82	    -0.05	     2.82	   140.88	    -2.50
  1723.20	 -1144.08	  -467.66	     0.28	    20.05	     1.44	    -2.80	     0.06	     3.15	   157.04	     2.99
  1743.16	 -1144.13	  -464.84	     0.26	    19.96	    -0.05	     2.82	    -0.02	     2.82	   141.30	    -1.00
